"symptom date","cases","deaths","hospitalization"
"2020-09-07","1","0","0"
"2020-09-07","1","0","0"
"2020-09-07","20","1","1"
"2020-09-07","1","0","0"
"2020-09-07","30","0","0"
"2020-09-07","8","0","0"
"2020-09-07","1","0","0"
"2020-09-07","3","0","0"
"2020-09-07","1","0","0"
"2020-09-07","2","0","0"
"2020-09-07","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","16","0","0"
"2020-09-08","5","0","1"
"2020-09-08","3","0","1"
"2020-09-08","60","0","2"
"2020-09-08","17","0","1"
"2020-09-08","4","0","0"
"2020-09-08","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","2","0","0"
"2020-09-08","1","0","0"
"2020-09-08","8","0","0"
"2020-09-08","3","0","0"
"2020-09-08","3","0","0"
"2020-09-08","1","0","0"
"2020-09-09","3","0","0"
"2020-09-09","1","0","0"
"2020-09-09","16","0","1"
"2020-09-09","8","0","0"
"2020-09-09","2","0","0"
"2020-09-09","1","0","0"
"2020-09-09","1","0","0"
"2020-09-09","28","0","0"
"2020-09-09","11","0","0"
"2020-09-09","3","0","1"
"2020-09-09","1","0","0"
"2020-09-09","1","0","0"
"2020-09-09","6","0","0"
"2020-09-09","4","0","0"
"2020-09-09","4","0","0"
"2020-09-09","5","0","1"
"2020-09-10","3","0","0"
"2020-09-10","1","0","0"
"2020-09-10","2","0","0"
"2020-09-10","26","0","3"
"2020-09-10","5","0","0"
"2020-09-10","1","0","0"
"2020-09-10","1","0","0"
"2020-09-10","34","0","0"
"2020-09-10","12","0","0"
"2020-09-10","2","0","0"
"2020-09-10","7","0","0"
"2020-09-10","1","0","0"
"2020-09-10","1","0","0"
"2020-09-10","6","0","0"
"2020-09-10","2","0","0"
"2020-09-11","1","0","0"
"2020-09-11","1","0","0"
"2020-09-11","3","0","0"
"2020-09-11","20","0","0"
"2020-09-11","2","1","0"
"2020-09-11","1","0","0"
"2020-09-11","1","0","0"
"2020-09-11","40","0","2"
"2020-09-11","9","0","1"
"2020-09-11","7","0","0"
"2020-09-11","2","0","0"
"2020-09-11","1","0","0"
"2020-09-11","5","0","0"
"2020-09-11","3","0","0"
"2020-09-11","6","0","0"
"2020-09-12","3","0","0"
"2020-09-12","1","0","1"
"2020-09-12","3","0","0"
"2020-09-12","1","0","0"
"2020-09-12","19","2","3"
"2020-09-12","2","0","0"
"2020-09-12","1","0","0"
"2020-09-12","1","0","0"
"2020-09-12","15","0","0"
"2020-09-12","11","1","0"
"2020-09-12","1","0","1"
"2020-09-12","1","0","0"
"2020-09-12","1","0","0"
"2020-09-12","8","0","1"
"2020-09-12","2","0","0"
"2020-09-13","3","0","1"
"2020-09-13","10","0","0"
"2020-09-13","2","0","0"
"2020-09-13","1","0","0"
"2020-09-13","1","0","0"
"2020-09-13","20","0","1"
"2020-09-13","7","0","0"
"2020-09-13","3","0","0"
"2020-09-13","1","0","0"
"2020-09-13","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","2","0","0"
"2020-09-14","1","0","0"
"2020-09-14","14","0","0"
"2020-09-14","4","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","33","0","0"
"2020-09-14","12","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","6","0","0"
"2020-09-14","2","0","0"
"2020-09-14","4","0","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","2","0","0"
"2020-09-15","14","0","1"
"2020-09-15","5","0","0"
"2020-09-15","31","0","1"
"2020-09-15","10","0","0"
"2020-09-15","3","0","1"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","6","0","0"
"2020-09-15","1","1","0"
"2020-09-15","1","0","0"
"2020-09-15","2","0","0"
"2020-09-16","1","0","0"
"2020-09-16","2","0","0"
"2020-09-16","1","0","0"
"2020-09-16","1","0","0"
"2020-09-16","1","0","0"
"2020-09-16","19","0","2"
"2020-09-16","5","0","0"
"2020-09-16","1","0","1"
"2020-09-16","1","0","0"
"2020-09-16","31","1","3"
"2020-09-16","5","0","0"
"2020-09-16","1","0","0"
"2020-09-16","6","0","0"
"2020-09-16","1","0","0"
"2020-09-16","3","0","0"
"2020-09-17","1","0","0"
"2020-09-17","1","0","0"
"2020-09-17","1","0","0"
"2020-09-17","2","0","0"
"2020-09-17","1","0","0"
"2020-09-17","18","0","1"
"2020-09-17","3","0","0"
"2020-09-17","1","0","0"
"2020-09-17","17","0","1"
"2020-09-17","9","0","0"
"2020-09-17","7","0","0"
"2020-09-17","5","0","1"
"2020-09-17","2","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","14","0","3"
"2020-09-18","2","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","30","0","2"
"2020-09-18","9","0","2"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","1","0","0"
"2020-09-18","3","0","0"
"2020-09-18","4","0","0"
"2020-09-18","1","0","0"
"2020-09-19","1","0","0"
"2020-09-19","5","0","1"
"2020-09-19","1","0","0"
"2020-09-19","1","0","0"
"2020-09-19","9","0","0"
"2020-09-19","2","0","0"
"2020-09-19","24","2","0"
"2020-09-19","10","0","1"
"2020-09-19","2","0","1"
"2020-09-19","1","0","0"
"2020-09-19","3","0","0"
"2020-09-19","1","0","0"
"2020-09-20","3","0","0"
"2020-09-20","2","0","1"
"2020-09-20","8","0","1"
"2020-09-20","1","0","0"
"2020-09-20","1","0","0"
"2020-09-20","24","0","3"
"2020-09-20","2","0","0"
"2020-09-20","1","0","0"
"2020-09-20","3","0","0"
"2020-09-20","1","0","0"
"2020-09-21","2","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","17","0","2"
"2020-09-21","4","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","35","0","2"
"2020-09-21","10","0","0"
"2020-09-21","2","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-21","3","0","0"
"2020-09-21","8","0","0"
"2020-09-21","1","0","0"
"2020-09-21","1","0","0"
"2020-09-22","1","0","0"
"2020-09-22","1","0","0"
"2020-09-22","3","0","0"
"2020-09-22","1","0","0"
"2020-09-22","8","0","0"
"2020-09-22","3","0","1"
"2020-09-22","1","0","0"
"2020-09-22","1","0","0"
"2020-09-22","42","0","2"
"2020-09-22","7","0","0"
"2020-09-22","1","0","1"
"2020-09-22","7","0","0"
"2020-09-22","1","0","0"
"2020-09-22","3","0","0"
"2020-09-22","1","0","0"
"2020-09-23","2","0","0"
"2020-09-23","2","0","0"
"2020-09-23","19","0","2"
"2020-09-23","3","0","1"
"2020-09-23","3","0","0"
"2020-09-23","31","0","1"
"2020-09-23","2","0","0"
"2020-09-23","1","0","0"
"2020-09-23","7","0","1"
"2020-09-23","3","0","0"
"2020-09-23","2","0","0"
"2020-09-24","2","0","0"
"2020-09-24","2","0","0"
"2020-09-24","1","0","0"
"2020-09-24","10","0","0"
"2020-09-24","5","0","0"
"2020-09-24","1","0","0"
"2020-09-24","1","0","0"
"2020-09-24","1","0","0"
"2020-09-24","31","2","2"
"2020-09-24","10","0","0"
"2020-09-24","2","0","0"
"2020-09-24","1","0","0"
"2020-09-24","1","0","0"
"2020-09-24","4","1","0"
"2020-09-24","3","0","0"
"2020-09-25","2","0","0"
"2020-09-25","2","0","0"
"2020-09-25","15","1","0"
"2020-09-25","3","0","0"
"2020-09-25","1","0","0"
"2020-09-25","1","0","0"
"2020-09-25","44","0","0"
"2020-09-25","9","0","2"
"2020-09-25","4","0","0"
"2020-09-25","1","0","0"
"2020-09-25","7","0","0"
"2020-09-25","2","0","0"
"2020-09-25","2","0","0"
"2020-09-26","1","0","0"
"2020-09-26","14","0","1"
"2020-09-26","2","0","0"
"2020-09-26","21","0","2"
"2020-09-26","8","0","0"
"2020-09-26","1","0","0"
"2020-09-26","1","0","0"
"2020-09-26","2","0","0"
"2020-09-26","1","0","0"
"2020-09-26","1","0","1"
"2020-09-27","1","0","0"
"2020-09-27","1","0","0"
"2020-09-27","11","0","0"
"2020-09-27","1","0","0"
"2020-09-27","1","0","0"
"2020-09-27","1","0","0"
"2020-09-27","1","0","0"
"2020-09-27","22","0","2"
"2020-09-27","4","0","0"
"2020-09-27","3","0","0"
"2020-09-27","1","0","0"
"2020-09-27","2","0","0"
"2020-09-27","1","0","0"
"2020-09-28","1","0","0"
"2020-09-28","1","0","0"
"2020-09-28","13","0","1"
"2020-09-28","4","0","0"
"2020-09-28","1","0","0"
"2020-09-28","1","0","0"
"2020-09-28","27","0","1"
"2020-09-28","8","0","0"
"2020-09-28","2","0","0"
"2020-09-28","1","0","0"
"2020-09-28","6","0","0"
"2020-09-28","1","0","0"
"2020-09-28","2","0","0"
"2020-09-29","1","0","0"
"2020-09-29","1","0","0"
"2020-09-29","2","0","0"
"2020-09-29","17","0","2"
"2020-09-29","2","0","0"
"2020-09-29","25","0","0"
"2020-09-29","5","0","1"
"2020-09-29","2","0","0"
"2020-09-29","1","0","0"
"2020-09-29","1","0","0"
"2020-09-29","5","0","0"
"2020-09-29","1","0","0"
"2020-09-29","2","0","0"
"2020-09-30","1","0","0"
"2020-09-30","1","0","0"
"2020-09-30","1","0","0"
"2020-09-30","12","0","1"
"2020-09-30","1","0","0"
"2020-09-30","1","0","0"
"2020-09-30","1","0","1"
"2020-09-30","19","0","0"
"2020-09-30","6","0","1"
"2020-09-30","1","0","0"
"2020-09-30","2","0","0"
"2020-09-30","3","0","0"
"2020-09-30","2","0","0"
"2020-09-30","6","0","0"
"2020-10-01","1","0","0"
"2020-10-01","17","0","2"
"2020-10-01","1","0","1"
"2020-10-01","1","0","0"
"2020-10-01","31","0","1"
"2020-10-01","1","0","0"
"2020-10-01","2","0","0"
"2020-10-01","1","0","0"
"2020-10-01","3","0","0"
"2020-10-01","2","0","0"
"2020-10-02","2","0","0"
"2020-10-02","2","0","0"
"2020-10-02","16","0","2"
"2020-10-02","4","0","0"
"2020-10-02","2","0","0"
"2020-10-02","2","0","0"
"2020-10-02","40","0","0"
"2020-10-02","7","0","1"
"2020-10-02","1","0","0"
"2020-10-02","9","0","1"
"2020-10-02","2","0","0"
"2020-10-03","1","0","0"
"2020-10-03","2","0","0"
"2020-10-03","12","0","0"
"2020-10-03","3","0","1"
"2020-10-03","2","0","0"
"2020-10-03","1","0","0"
"2020-10-03","31","0","0"
"2020-10-03","6","0","0"
"2020-10-03","1","0","0"
"2020-10-03","1","0","0"
"2020-10-03","1","0","0"
"2020-10-03","1","0","1"
"2020-10-03","2","0","0"
"2020-10-04","1","0","0"
"2020-10-04","7","0","0"
"2020-10-04","4","0","1"
"2020-10-04","1","0","0"
"2020-10-04","27","0","1"
"2020-10-04","7","0","0"
"2020-10-04","1","0","0"
"2020-10-04","1","0","0"
"2020-10-04","3","0","1"
"2020-10-04","1","0","0"
"2020-10-05","1","0","0"
"2020-10-05","2","0","0"
"2020-10-05","18","0","4"
"2020-10-05","3","0","0"
"2020-10-05","1","0","0"
"2020-10-05","1","0","0"
"2020-10-05","24","0","1"
"2020-10-05","5","0","0"
"2020-10-05","1","0","0"
"2020-10-05","2","0","0"
"2020-10-05","4","0","0"
"2020-10-05","3","0","0"
"2020-10-06","1","0","0"
"2020-10-06","1","0","0"
"2020-10-06","14","0","0"
"2020-10-06","1","0","0"
"2020-10-06","1","0","0"
"2020-10-06","31","0","2"
"2020-10-06","3","0","0"
"2020-10-06","3","0","0"
"2020-10-06","3","0","0"
"2020-10-06","1","0","0"
"2020-10-06","1","0","0"
"2020-10-07","1","0","1"
"2020-10-07","1","0","0"
"2020-10-07","1","0","0"
"2020-10-07","14","0","1"
"2020-10-07","4","0","0"
"2020-10-07","1","0","0"
"2020-10-07","1","0","0"
"2020-10-07","30","0","1"
"2020-10-07","10","0","0"
"2020-10-07","3","0","0"
"2020-10-07","1","0","0"
"2020-10-07","2","0","0"
"2020-10-07","1","0","0"
"2020-10-08","2","0","0"
"2020-10-08","16","0","4"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","1","0","0"
"2020-10-08","17","0","0"
"2020-10-08","8","0","0"
"2020-10-08","3","0","0"
"2020-10-08","1","0","0"
"2020-10-08","3","0","0"
"2020-10-08","2","0","0"
"2020-10-08","4","0","0"
"2020-10-08","1","0","0"
"2020-10-09","2","0","0"
"2020-10-09","12","0","0"
"2020-10-09","3","0","1"
"2020-10-09","2","0","0"
"2020-10-09","1","0","0"
"2020-10-09","22","0","1"
"2020-10-09","3","0","1"
"2020-10-09","2","0","0"
"2020-10-09","1","0","0"
"2020-10-09","2","0","0"
"2020-10-09","1","0","0"
"2020-10-10","1","0","0"
"2020-10-10","2","0","0"
"2020-10-10","2","0","0"
"2020-10-10","1","0","0"
"2020-10-10","18","0","0"
"2020-10-10","5","0","0"
"2020-10-10","2","0","0"
"2020-10-10","1","0","0"
"2020-10-10","2","0","0"
"2020-10-10","1","0","0"
"2020-10-11","4","1","0"
"2020-10-11","1","0","1"
"2020-10-11","12","0","0"
"2020-10-11","3","0","0"
"2020-10-11","1","0","0"
"2020-10-11","3","0","0"
"2020-10-11","2","0","0"
"2020-10-12","1","0","0"
"2020-10-12","1","0","0"
"2020-10-12","1","0","0"
"2020-10-12","6","0","0"
"2020-10-12","1","0","0"
"2020-10-12","2","0","0"
"2020-10-12","1","0","0"
"2020-10-12","12","0","0"
"2020-10-12","2","0","0"
"2020-10-12","4","0","0"
"2020-10-12","2","0","0"
"2020-10-12","1","0","0"
"2020-10-12","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","7","0","0"
"2020-10-13","5","0","0"
"2020-10-13","1","0","0"
"2020-10-13","2","0","0"
"2020-10-13","1","0","0"
"2020-10-13","1","0","0"
"2020-10-13","2","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","5","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","6","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-14","1","0","0"
"2020-10-15","4","0","0"
"2020-10-15","2","0","0"
"2020-10-15","1","0","0"
"2020-10-15","2","0","0"
"2020-10-16","1","0","0"
"2020-10-16","2","0","0"
"2020-10-16","1","0","0"
