"age_group","report_date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2021-12-15","56","0","0","23783","3","30.5714285714285","0"
"01-04 years","2021-12-16","38","0","0","23821","3","33.5714285714285","0"
"01-04 years","2021-12-17","37","0","0","23858","3","33.5714285714285","0"
"01-04 years","2021-12-18","41","0","2","23899","3","37.4285714285714","0"
"01-04 years","2021-12-19","37","0","1","23936","3","39","0"
"01-04 years","2021-12-20","28","0","3","23964","3","37.7142857142857","0"
"01-04 years","2021-12-21","69","0","1","24033","3","43.7142857142857","0"
"01-04 years","2021-12-22","91","0","2","24124","3","48.7142857142857","0"
"01-04 years","2021-12-23","166","0","1","24290","3","67","0"
"01-04 years","2021-12-24","153","0","3","24443","3","83.5714285714285","0"
"01-04 years","2021-12-25","185","0","6","24628","3","104.142857142857","0"
"01-04 years","2021-12-26","161","0","7","24789","3","121.857142857142","0"
"01-04 years","2021-12-27","140","0","6","24929","3","137.857142857142","0"
"01-04 years","2021-12-28","195","0","7","25124","3","155.857142857142","0"
"01-04 years","2021-12-29","281","0","3","25405","3","183","0"
"01-04 years","2021-12-30","465","0","10","25870","3","225.714285714285","0"
"01-04 years","2021-12-31","437","0","4","26307","3","266.285714285714","0"
"01-04 years","2022-01-01","407","0","4","26714","3","298","0"
"01-04 years","2022-01-02","353","0","5","27067","3","325.428571428571","0"
"01-04 years","2022-01-03","334","0","4","27401","3","353.142857142857","0"
"01-04 years","2022-01-04","289","0","3","27690","3","366.571428571428","0"
"01-04 years","2022-01-05","505","0","5","28195","3","398.571428571428","0"
"01-04 years","2022-01-06","503","0","4","28698","3","404","0"
"01-04 years","2022-01-07","517","0","2","29215","3","415.428571428571","0"
"01-04 years","2022-01-08","453","0","3","29668","3","422","0"
"01-04 years","2022-01-09","383","0","2","30051","3","426.285714285714","0"
"01-04 years","2022-01-10","260","0","4","30311","3","415.714285714285","0"
"01-04 years","2022-01-11","614","0","3","30925","3","462.142857142857","0"
"01-04 years","2022-01-12","432","0","2","31357","3","451.714285714285","0"
"01-04 years","2022-01-13","591","0","4","31948","3","464.285714285714","0"
"01-04 years","2022-01-14","506","0","3","32454","3","462.714285714285","0"
"01-04 years","2022-01-15","421","0","4","32875","3","458.142857142857","0"
"01-04 years","2022-01-16","445","0","1","33320","3","467","0"
"01-04 years","2022-01-17","271","0","6","33591","3","468.571428571428","0"
"01-04 years","2022-01-18","326","0","4","33917","3","427.428571428571","0"
"01-04 years","2022-01-19","662","0","2","34579","3","460.285714285714","0"
"01-04 years","2022-01-20","631","0","3","35210","3","466","0"
"01-04 years","2022-01-21","438","0","2","35648","3","456.285714285714","0"
"01-04 years","2022-01-22","867","0","0","36515","3","520","0"
"01-04 years","2022-01-23","318","0","2","36833","3","501.857142857142","0"
"01-04 years","2022-01-24","324","0","1","37157","3","509.428571428571","0"
"01-04 years","2022-01-25","435","0","6","37592","3","525","0"
"01-04 years","2022-01-26","507","0","3","38099","3","502.857142857142","0"
"01-04 years","2022-01-27","495","0","7","38594","3","483.428571428571","0"
"01-04 years","2022-01-28","591","0","3","39185","3","505.285714285714","0"
"01-04 years","2022-01-29","276","0","1","39461","3","420.857142857142","0"
"01-04 years","2022-01-30","197","0","6","39658","3","403.571428571428","0"
"01-04 years","2022-01-31","167","0","2","39825","3","381.142857142857","0"
"01-04 years","2022-02-01","254","0","4","40079","3","355.285714285714","0"
"01-04 years","2022-02-02","245","0","0","40324","3","317.857142857142","0"
"01-04 years","2022-02-03","218","0","2","40542","3","278.285714285714","0"
"01-04 years","2022-02-04","223","0","3","40765","3","225.714285714285","0"
"01-04 years","2022-02-05","191","0","1","40956","3","213.571428571428","0"
"01-04 years","2022-02-06","76","0","3","41032","3","196.285714285714","0"
"01-04 years","2022-02-07","86","0","1","41118","3","184.714285714285","0"
"01-04 years","2022-02-08","138","0","1","41256","3","168.142857142857","0"
"01-04 years","2022-02-09","126","0","2","41382","3","151.142857142857","0"
"01-04 years","2022-02-10","172","0","5","41554","3","144.571428571428","0"
"01-04 years","2022-02-11","129","0","2","41683","3","131.142857142857","0"
"01-04 years","2022-02-12","78","0","4","41761","3","115","0"
"01-04 years","2022-02-13","52","0","1","41813","3","111.571428571428","0"
"01-04 years","2022-02-14","70","0","0","41883","3","109.285714285714","0"
"01-04 years","2022-02-15","92","0","1","41975","3","102.714285714285","0"
"01-04 years","2022-02-16","64","0","3","42039","3","93.8571428571428","0"
"05-09 years","2020-02-01","0","0","0","0","0","0","0"
"05-09 years","2020-02-02","0","0","0","0","0","0","0"
"05-09 years","2020-02-03","0","0","0","0","0","0","0"
"05-09 years","2020-02-04","0","0","0","0","0","0","0"
"05-09 years","2020-02-05","0","0","0","0","0","0","0"
"05-09 years","2020-02-06","0","0","0","0","0","0","0"
"05-09 years","2020-02-07","0","0","0","0","0","0","0"
"05-09 years","2020-02-08","0","0","0","0","0","0","0"
"05-09 years","2020-02-09","0","0","0","0","0","0","0"
"05-09 years","2020-02-10","0","0","0","0","0","0","0"
"05-09 years","2020-02-11","0","0","0","0","0","0","0"
"05-09 years","2020-02-12","0","0","0","0","0","0","0"
"05-09 years","2020-02-13","0","0","0","0","0","0","0"
"05-09 years","2020-02-14","0","0","0","0","0","0","0"
"05-09 years","2020-02-15","0","0","0","0","0","0","0"
"05-09 years","2020-02-16","0","0","0","0","0","0","0"
"05-09 years","2020-02-17","0","0","0","0","0","0","0"
"05-09 years","2020-02-18","0","0","0","0","0","0","0"
"05-09 years","2020-02-19","0","0","0","0","0","0","0"
"05-09 years","2020-02-20","0","0","0","0","0","0","0"
"05-09 years","2020-02-21","0","0","0","0","0","0","0"
"05-09 years","2020-02-22","0","0","0","0","0","0","0"
"05-09 years","2020-02-23","0","0","0","0","0","0","0"
"05-09 years","2020-02-24","0","0","0","0","0","0","0"
"05-09 years","2020-02-25","0","0","0","0","0","0","0"
"05-09 years","2020-02-26","0","0","0","0","0","0","0"
"05-09 years","2020-02-27","0","0","0","0","0","0","0"
"05-09 years","2020-02-28","0","0","0","0","0","0","0"
"05-09 years","2020-02-29","0","0","0","0","0","0","0"
"05-09 years","2020-03-01","0","0","0","0","0","0","0"
"05-09 years","2020-03-02","0","0","0","0","0","0","0"
"05-09 years","2020-03-03","0","0","0","0","0","0","0"
"05-09 years","2020-03-04","0","0","0","0","0","0","0"
"05-09 years","2020-03-05","0","0","0","0","0","0","0"
"05-09 years","2020-03-06","0","0","0","0","0","0","0"
"05-09 years","2020-03-07","0","0","0","0","0","0","0"
"05-09 years","2020-03-08","0","0","0","0","0","0","0"
"05-09 years","2020-03-09","0","0","0","0","0","0","0"
"05-09 years","2020-03-10","0","0","0","0","0","0","0"
"05-09 years","2020-03-11","0","0","0","0","0","0","0"
"05-09 years","2020-03-12","0","0","0","0","0","0","0"
"05-09 years","2020-03-13","0","0","0","0","0","0","0"
"05-09 years","2020-03-14","0","0","0","0","0","0","0"
"05-09 years","2020-03-15","0","0","0","0","0","0","0"
"05-09 years","2020-03-16","0","0","0","0","0","0","0"
"05-09 years","2020-03-17","1","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-18","0","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-19","0","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-20","0","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-21","0","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-22","0","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-23","1","0","0","2","0","0.28571428571428","0"
"05-09 years","2020-03-24","1","0","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-25","1","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-26","0","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-27","1","0","0","5","0","0.57142857142857","0"
"05-09 years","2020-03-28","0","0","0","5","0","0.57142857142857","0"
"05-09 years","2020-03-29","1","0","0","6","0","0.71428571428571","0"
"05-09 years","2020-03-30","2","0","0","8","0","0.85714285714285","0"
"05-09 years","2020-03-31","0","0","0","8","0","0.71428571428571","0"
"05-09 years","2020-04-01","0","0","0","8","0","0.57142857142857","0"
"05-09 years","2020-04-02","0","0","0","8","0","0.57142857142857","0"
"05-09 years","2020-04-03","2","0","0","10","0","0.71428571428571","0"
"05-09 years","2020-04-04","2","0","0","12","0","1","0"
"05-09 years","2020-04-05","2","0","0","14","0","1.14285714285714","0"
"05-09 years","2020-04-06","1","0","0","15","0","1","0"
"05-09 years","2020-04-07","3","0","1","18","0","1.42857142857142","0"
"05-09 years","2020-04-08","4","0","0","22","0","2","0"
"05-09 years","2020-04-09","2","0","0","24","0","2.28571428571428","0"
"05-09 years","2020-04-10","0","0","0","24","0","2","0"
"05-09 years","2020-04-11","1","0","0","25","0","1.85714285714285","0"
"05-09 years","2020-04-12","1","0","0","26","0","1.71428571428571","0"
"05-09 years","2020-04-13","2","0","0","28","0","1.85714285714285","0"
"05-09 years","2020-04-14","1","0","1","29","0","1.57142857142857","0"
"05-09 years","2020-04-15","2","0","0","31","0","1.28571428571428","0"
"05-09 years","2020-04-16","1","0","0","32","0","1.14285714285714","0"
"05-09 years","2020-04-17","3","0","0","35","0","1.57142857142857","0"
"05-09 years","2020-04-18","1","0","0","36","0","1.57142857142857","0"
"05-09 years","2020-04-19","0","0","0","36","0","1.42857142857142","0"
"05-09 years","2020-04-20","1","0","0","37","0","1.28571428571428","0"
"05-09 years","2020-04-21","2","0","0","39","0","1.42857142857142","0"
"05-09 years","2020-04-22","5","0","0","44","0","1.85714285714285","0"
"05-09 years","2020-04-23","3","0","0","47","0","2.14285714285714","0"
"05-09 years","2020-04-24","3","0","0","50","0","2.14285714285714","0"
"05-09 years","2020-04-25","2","0","0","52","0","2.28571428571428","0"
"05-09 years","2020-04-26","2","0","0","54","0","2.57142857142857","0"
"05-09 years","2020-04-27","4","0","0","58","0","3","0"
"05-09 years","2020-04-28","5","0","0","63","0","3.42857142857142","0"
"05-09 years","2020-04-29","5","0","0","68","0","3.42857142857142","0"
"05-09 years","2020-04-30","8","0","0","76","0","4.14285714285714","0"
"05-09 years","2020-05-01","12","0","0","88","0","5.42857142857142","0"
"05-09 years","2020-05-02","3","0","0","91","0","5.57142857142857","0"
"05-09 years","2020-05-03","3","0","0","94","0","5.71428571428571","0"
"05-09 years","2020-05-04","8","0","0","102","0","6.28571428571428","0"
"05-09 years","2020-05-05","1","0","0","103","0","5.71428571428571","0"
"05-09 years","2020-05-06","9","0","0","112","0","6.28571428571428","0"
"05-09 years","2020-05-07","7","0","0","119","0","6.14285714285714","0"
"05-09 years","2020-05-08","6","0","0","125","0","5.28571428571428","0"
"05-09 years","2020-05-09","0","0","0","125","0","4.85714285714285","0"
"05-09 years","2020-05-10","3","0","0","128","0","4.85714285714285","0"
"05-09 years","2020-05-11","6","0","0","134","0","4.57142857142857","0"
"05-09 years","2020-05-12","3","0","0","137","0","4.85714285714285","0"
"05-09 years","2020-05-13","4","0","0","141","0","4.14285714285714","0"
"05-09 years","2020-05-14","0","0","0","141","0","3.14285714285714","0"
"05-09 years","2020-05-15","8","0","0","149","0","3.42857142857142","0"
"05-09 years","2020-05-16","2","0","0","151","0","3.71428571428571","0"
"05-09 years","2020-05-17","6","0","0","157","0","4.14285714285714","0"
"05-09 years","2020-05-18","14","0","0","171","0","5.28571428571428","0"
"05-09 years","2020-05-19","7","0","0","178","0","5.85714285714285","0"
"05-09 years","2020-05-20","4","0","0","182","0","5.85714285714285","0"
"05-09 years","2020-05-21","11","0","0","193","0","7.42857142857143","0"
"05-09 years","2020-05-22","7","0","0","200","0","7.28571428571428","0"
"05-09 years","2020-05-23","11","0","0","211","0","8.57142857142857","0"
"05-09 years","2020-05-24","7","0","0","218","0","8.71428571428571","0"
"05-09 years","2020-05-25","9","0","0","227","0","8","0"
"05-09 years","2020-05-26","7","0","0","234","0","8","0"
"05-09 years","2020-05-27","12","0","1","246","0","9.14285714285714","0"
"05-09 years","2020-05-28","21","0","0","267","0","10.5714285714285","0"
"05-09 years","2020-05-29","8","0","0","275","0","10.7142857142857","0"
"05-09 years","2020-05-30","18","0","0","293","0","11.7142857142857","0"
"05-09 years","2020-05-31","16","0","0","309","0","13","0"
"05-09 years","2020-06-01","18","0","1","327","0","14.2857142857142","0"
"05-09 years","2020-06-02","10","0","0","337","0","14.7142857142857","0"
"05-09 years","2020-06-03","9","0","0","346","0","14.2857142857142","0"
"05-09 years","2020-06-04","15","0","0","361","0","13.4285714285714","0"
"05-09 years","2020-06-05","14","0","0","375","0","14.2857142857142","0"
"05-09 years","2020-06-06","15","0","0","390","0","13.8571428571428","0"
"05-09 years","2020-06-07","16","0","0","406","0","13.8571428571428","0"
"05-09 years","2020-06-08","6","0","0","412","0","12.1428571428571","0"
"05-09 years","2020-06-09","10","0","0","422","0","12.1428571428571","0"
"05-09 years","2020-06-10","16","0","0","438","0","13.1428571428571","0"
"05-09 years","2020-06-11","16","0","0","454","0","13.2857142857142","0"
"05-09 years","2020-06-12","15","0","0","469","0","13.4285714285714","0"
"05-09 years","2020-06-13","14","0","1","483","0","13.2857142857142","0"
"05-09 years","2020-06-14","16","0","1","499","0","13.2857142857142","0"
"05-09 years","2020-06-15","13","0","0","512","0","14.2857142857142","0"
"05-09 years","2020-06-16","11","0","0","523","0","14.4285714285714","0"
"05-09 years","2020-06-17","21","0","0","544","0","15.1428571428571","0"
"05-09 years","2020-06-18","9","0","0","553","0","14.1428571428571","0"
"05-09 years","2020-06-19","24","0","0","577","0","15.4285714285714","0"
"05-09 years","2020-06-20","40","0","0","617","0","19.1428571428571","0"
"05-09 years","2020-06-21","16","0","0","633","0","19.1428571428571","0"
"05-09 years","2020-06-22","21","0","0","654","0","20.2857142857142","0"
"05-09 years","2020-06-23","25","0","0","679","0","22.2857142857142","0"
"05-09 years","2020-06-24","22","0","0","701","0","22.4285714285714","0"
"05-09 years","2020-06-25","45","0","0","746","0","27.5714285714285","0"
"05-09 years","2020-06-26","38","0","0","784","0","29.5714285714285","0"
"05-09 years","2020-06-27","39","0","0","823","0","29.4285714285714","0"
"05-09 years","2020-06-28","34","0","1","857","0","32","0"
"05-09 years","2020-06-29","36","0","0","893","0","34.1428571428571","0"
"05-09 years","2020-06-30","29","0","1","922","0","34.7142857142857","0"
"05-09 years","2020-07-01","56","0","0","978","0","39.5714285714285","0"
"05-09 years","2020-07-02","63","0","0","1041","0","42.1428571428571","0"
"05-09 years","2020-07-03","46","0","2","1087","0","43.2857142857142","0"
"05-09 years","2020-07-04","41","0","0","1128","0","43.5714285714285","0"
"05-09 years","2020-07-05","34","0","2","1162","0","43.5714285714285","0"
"05-09 years","2020-07-06","30","0","1","1192","0","42.7142857142857","0"
"05-09 years","2020-07-07","61","0","0","1253","0","47.2857142857142","0"
"05-09 years","2020-07-08","62","0","0","1315","0","48.1428571428571","0"
"05-09 years","2020-07-09","37","0","0","1352","0","44.4285714285714","0"
"05-09 years","2020-07-10","73","0","3","1425","0","48.2857142857142","0"
"05-09 years","2020-07-11","62","0","1","1487","0","51.2857142857142","0"
"05-09 years","2020-07-12","45","0","0","1532","0","52.8571428571428","0"
"05-09 years","2020-07-13","44","0","0","1576","0","54.8571428571428","0"
"05-09 years","2020-07-14","47","0","1","1623","0","52.8571428571428","0"
"05-09 years","2020-07-15","73","0","0","1696","0","54.4285714285714","0"
"05-09 years","2020-07-16","60","0","1","1756","0","57.7142857142857","0"
"05-09 years","2020-07-17","67","0","1","1823","0","56.8571428571428","0"
"05-09 years","2020-07-18","82","0","2","1905","0","59.7142857142857","0"
"05-09 years","2020-07-19","69","0","0","1974","0","63.1428571428571","0"
"05-09 years","2020-07-20","49","0","0","2023","0","63.8571428571428","0"
"05-09 years","2020-07-21","62","0","2","2085","0","66","0"
"05-09 years","2020-07-22","63","0","0","2148","0","64.5714285714285","0"
"05-09 years","2020-07-23","67","0","1","2215","0","65.5714285714285","0"
"05-09 years","2020-07-24","115","0","0","2330","0","72.4285714285714","0"
"05-09 years","2020-07-25","63","0","0","2393","0","69.7142857142857","0"
"05-09 years","2020-07-26","65","0","0","2458","0","69.1428571428571","0"
"05-09 years","2020-07-27","53","0","0","2511","0","69.7142857142857","0"
"05-09 years","2020-07-28","82","0","1","2593","0","72.5714285714285","0"
"05-09 years","2020-07-29","53","0","0","2646","0","71.1428571428571","0"
"05-09 years","2020-07-30","66","0","1","2712","0","71","0"
"05-09 years","2020-07-31","85","0","0","2797","0","66.7142857142857","0"
"05-09 years","2020-08-01","67","0","0","2864","0","67.2857142857143","0"
"05-09 years","2020-08-02","63","0","0","2927","0","67","0"
"05-09 years","2020-08-03","39","0","0","2966","0","65","0"
"05-09 years","2020-08-04","41","0","0","3007","0","59.1428571428571","0"
"05-09 years","2020-08-05","53","0","1","3060","0","59.1428571428571","0"
"05-09 years","2020-08-06","76","1","0","3136","1","60.5714285714285","0.14285714285714"
"05-09 years","2020-08-07","67","0","1","3203","1","58","0.14285714285714"
"05-09 years","2020-08-08","59","0","0","3262","1","56.8571428571428","0.14285714285714"
"05-09 years","2020-08-09","58","0","0","3320","1","56.1428571428571","0.14285714285714"
"05-09 years","2020-08-10","40","0","0","3360","1","56.2857142857142","0.14285714285714"
"05-09 years","2020-08-11","57","0","3","3417","1","58.5714285714285","0.14285714285714"
"05-09 years","2020-08-12","73","0","1","3490","1","61.4285714285714","0.14285714285714"
"05-09 years","2020-08-13","60","0","0","3550","1","59.1428571428571","0"
"05-09 years","2020-08-14","60","0","2","3610","1","58.1428571428571","0"
"05-09 years","2020-08-15","68","0","0","3678","1","59.4285714285714","0"
"05-09 years","2020-08-16","51","0","0","3729","1","58.4285714285714","0"
"05-09 years","2020-08-17","35","0","0","3764","1","57.7142857142857","0"
"05-09 years","2020-08-18","46","0","1","3810","1","56.1428571428571","0"
"05-09 years","2020-08-19","36","0","1","3846","1","50.8571428571428","0"
"05-09 years","2020-08-20","62","0","1","3908","1","51.1428571428571","0"
"05-09 years","2020-08-21","58","0","1","3966","1","50.8571428571428","0"
"05-09 years","2020-08-22","54","0","0","4020","1","48.8571428571428","0"
"05-09 years","2020-08-23","51","0","0","4071","1","48.8571428571428","0"
"05-09 years","2020-08-24","48","0","0","4119","1","50.7142857142857","0"
"05-09 years","2020-08-25","33","0","1","4152","1","48.8571428571428","0"
"05-09 years","2020-08-26","29","0","0","4181","1","47.8571428571428","0"
"05-09 years","2020-08-27","58","0","0","4239","1","47.2857142857142","0"
"05-09 years","2020-08-28","52","0","1","4291","1","46.4285714285714","0"
"05-09 years","2020-08-29","35","0","1","4326","1","43.7142857142857","0"
"05-09 years","2020-08-30","27","0","0","4353","1","40.2857142857142","0"
"05-09 years","2020-08-31","11","0","0","4364","1","35","0"
"05-09 years","2020-09-01","46","0","0","4410","1","36.8571428571428","0"
"05-09 years","2020-09-02","24","0","0","4434","1","36.1428571428571","0"
"05-09 years","2020-09-03","43","0","0","4477","1","34","0"
"05-09 years","2020-09-04","35","0","1","4512","1","31.5714285714285","0"
"05-09 years","2020-09-05","37","0","1","4549","1","31.8571428571428","0"
"05-09 years","2020-09-06","29","0","0","4578","1","32.1428571428571","0"
"05-09 years","2020-09-07","10","0","0","4588","1","32","0"
"05-09 years","2020-09-08","17","0","0","4605","1","27.8571428571428","0"
"05-09 years","2020-09-09","24","0","1","4629","1","27.8571428571428","0"
"05-09 years","2020-09-10","23","0","0","4652","1","25","0"
"05-09 years","2020-09-11","39","0","0","4691","1","25.5714285714285","0"
"05-09 years","2020-09-12","28","0","0","4719","1","24.2857142857142","0"
"05-09 years","2020-09-13","21","0","1","4740","1","23.1428571428571","0"
"05-09 years","2020-09-14","24","0","0","4764","1","25.1428571428571","0"
"05-09 years","2020-09-15","22","0","0","4786","1","25.8571428571428","0"
"05-09 years","2020-09-16","32","0","2","4818","1","27","0"
"05-09 years","2020-09-17","27","0","0","4845","1","27.5714285714285","0"
"05-09 years","2020-09-18","39","0","1","4884","1","27.5714285714285","0"
"05-09 years","2020-09-19","29","0","1","4913","1","27.7142857142857","0"
"05-09 years","2020-09-20","23","0","0","4936","1","28","0"
"05-09 years","2020-09-21","19","0","0","4955","1","27.2857142857142","0"
"05-09 years","2020-09-22","20","0","2","4975","1","27","0"
"05-09 years","2020-09-23","21","0","3","4996","1","25.4285714285714","0"
"05-09 years","2020-09-24","32","0","0","5028","1","26.1428571428571","0"
"05-09 years","2020-09-25","40","0","0","5068","1","26.2857142857142","0"
"05-09 years","2020-09-26","27","0","0","5095","1","26","0"
"05-09 years","2020-09-27","20","0","0","5115","1","25.5714285714285","0"
"05-09 years","2020-09-28","10","0","0","5125","1","24.2857142857142","0"
"05-09 years","2020-09-29","18","0","0","5143","1","24","0"
"05-09 years","2020-09-30","34","0","0","5177","1","25.8571428571428","0"
"05-09 years","2020-10-01","24","0","0","5201","1","24.7142857142857","0"
"05-09 years","2020-10-02","23","0","0","5224","1","22.2857142857142","0"
"05-09 years","2020-10-03","30","0","0","5254","1","22.7142857142857","0"
"05-09 years","2020-10-04","24","0","0","5278","1","23.2857142857142","0"
"05-09 years","2020-10-05","17","0","0","5295","1","24.2857142857142","0"
"05-09 years","2020-10-06","22","0","0","5317","1","24.8571428571428","0"
"05-09 years","2020-10-07","28","0","1","5345","1","24","0"
"05-09 years","2020-10-08","29","0","0","5374","1","24.7142857142857","0"
"05-09 years","2020-10-09","33","0","0","5407","1","26.1428571428571","0"
"05-09 years","2020-10-10","29","0","0","5436","1","26","0"
"05-09 years","2020-10-11","25","0","0","5461","1","26.1428571428571","0"
"05-09 years","2020-10-12","10","0","0","5471","1","25.1428571428571","0"
"05-09 years","2020-10-13","20","0","0","5491","1","24.8571428571428","0"
"05-09 years","2020-10-14","20","0","0","5511","1","23.7142857142857","0"
"05-09 years","2020-10-15","21","0","0","5532","1","22.5714285714285","0"
"05-09 years","2020-10-16","32","0","2","5564","1","22.4285714285714","0"
"05-09 years","2020-10-17","22","0","0","5586","1","21.4285714285714","0"
"05-09 years","2020-10-18","30","0","0","5616","1","22.1428571428571","0"
"05-09 years","2020-10-19","13","0","0","5629","1","22.5714285714285","0"
"05-09 years","2020-10-20","22","0","0","5651","1","22.8571428571428","0"
"05-09 years","2020-10-21","25","0","1","5676","1","23.5714285714285","0"
"05-09 years","2020-10-22","39","0","1","5715","1","26.1428571428571","0"
"05-09 years","2020-10-23","46","0","1","5761","1","28.1428571428571","0"
"05-09 years","2020-10-24","34","0","0","5795","1","29.8571428571428","0"
"05-09 years","2020-10-25","34","0","0","5829","1","30.4285714285714","0"
"05-09 years","2020-10-26","20","0","0","5849","1","31.4285714285714","0"
"05-09 years","2020-10-27","37","0","0","5886","1","33.5714285714285","0"
"05-09 years","2020-10-28","35","0","0","5921","1","35","0"
"05-09 years","2020-10-29","43","0","0","5964","1","35.5714285714285","0"
"05-09 years","2020-10-30","26","0","2","5990","1","32.7142857142857","0"
"05-09 years","2020-10-31","49","0","1","6039","1","34.8571428571428","0"
"05-09 years","2020-11-01","27","0","0","6066","1","33.8571428571428","0"
"05-09 years","2020-11-02","17","0","0","6083","1","33.4285714285714","0"
"05-09 years","2020-11-03","28","0","0","6111","1","32.1428571428571","0"
"05-09 years","2020-11-04","21","0","0","6132","1","30.1428571428571","0"
"05-09 years","2020-11-05","40","0","2","6172","1","29.7142857142857","0"
"05-09 years","2020-11-06","30","0","0","6202","1","30.2857142857142","0"
"05-09 years","2020-11-07","44","0","0","6246","1","29.5714285714285","0"
"05-09 years","2020-11-08","24","0","0","6270","1","29.1428571428571","0"
"05-09 years","2020-11-09","18","0","0","6288","1","29.2857142857142","0"
"05-09 years","2020-11-10","68","0","0","6356","1","35","0"
"05-09 years","2020-11-11","25","0","1","6381","1","35.5714285714285","0"
"05-09 years","2020-11-12","63","0","0","6444","1","38.8571428571428","0"
"05-09 years","2020-11-13","42","0","0","6486","1","40.5714285714285","0"
"05-09 years","2020-11-14","47","0","0","6533","1","41","0"
"05-09 years","2020-11-15","68","0","0","6601","1","47.2857142857142","0"
"05-09 years","2020-11-16","24","0","0","6625","1","48.1428571428571","0"
"05-09 years","2020-11-17","39","0","0","6664","1","44","0"
"05-09 years","2020-11-18","31","0","0","6695","1","44.8571428571428","0"
"05-09 years","2020-11-19","45","0","0","6740","1","42.2857142857142","0"
"05-09 years","2020-11-20","61","0","0","6801","1","45","0"
"05-09 years","2020-11-21","59","0","0","6860","1","46.7142857142857","0"
"05-09 years","2020-11-22","43","0","2","6903","1","43.1428571428571","0"
"05-09 years","2020-11-23","43","0","0","6946","1","45.8571428571428","0"
"05-09 years","2020-11-24","29","0","0","6975","1","44.4285714285714","0"
"05-09 years","2020-11-25","46","0","0","7021","1","46.5714285714285","0"
"05-09 years","2020-11-26","42","0","0","7063","1","46.1428571428571","0"
"05-09 years","2020-11-27","42","0","1","7105","1","43.4285714285714","0"
"05-09 years","2020-11-28","50","0","2","7155","1","42.1428571428571","0"
"05-09 years","2020-11-29","24","0","0","7179","1","39.4285714285714","0"
"05-09 years","2020-11-30","33","0","0","7212","1","38","0"
"05-09 years","2020-12-01","50","0","1","7262","1","41","0"
"05-09 years","2020-12-02","81","0","0","7343","1","46","0"
"05-09 years","2020-12-03","96","0","0","7439","1","53.7142857142857","0"
"05-09 years","2020-12-04","127","0","1","7566","1","65.8571428571428","0"
"05-09 years","2020-12-05","100","0","0","7666","1","73","0"
"05-09 years","2020-12-06","65","0","0","7731","1","78.8571428571428","0"
"05-09 years","2020-12-07","96","0","0","7827","1","87.8571428571428","0"
"05-09 years","2020-12-08","70","0","0","7897","1","90.7142857142857","0"
"05-09 years","2020-12-09","75","0","0","7972","1","89.8571428571428","0"
"05-09 years","2020-12-10","157","0","1","8129","1","98.5714285714285","0"
"05-09 years","2020-12-11","140","0","0","8269","1","100.428571428571","0"
"05-09 years","2020-12-12","117","0","0","8386","1","102.857142857142","0"
"05-09 years","2020-12-13","121","0","0","8507","1","110.857142857142","0"
"05-09 years","2020-12-14","90","0","1","8597","1","110","0"
"05-09 years","2020-12-15","115","0","1","8712","1","116.428571428571","0"
"05-09 years","2020-12-16","105","0","1","8817","1","120.714285714285","0"
"05-09 years","2020-12-17","130","0","3","8947","1","116.857142857142","0"
"05-09 years","2020-12-18","147","0","1","9094","1","117.857142857142","0"
"05-09 years","2020-12-19","90","0","0","9184","1","114","0"
"05-09 years","2020-12-20","131","0","0","9315","1","115.428571428571","0"
"05-09 years","2020-12-21","97","0","0","9412","1","116.428571428571","0"
"05-09 years","2020-12-22","152","0","3","9564","1","121.714285714285","0"
"05-09 years","2020-12-23","91","0","2","9655","1","119.714285714285","0"
"05-09 years","2020-12-24","202","0","0","9857","1","130","0"
"05-09 years","2020-12-25","122","0","1","9979","1","126.428571428571","0"
"05-09 years","2020-12-26","63","0","1","10042","1","122.571428571428","0"
"05-09 years","2020-12-27","53","0","0","10095","1","111.428571428571","0"
"05-09 years","2020-12-28","75","0","1","10170","1","108.285714285714","0"
"05-09 years","2020-12-29","83","0","3","10253","1","98.4285714285714","0"
"05-09 years","2020-12-30","112","0","0","10365","1","101.428571428571","0"
"05-09 years","2020-12-31","159","1","2","10524","2","95.2857142857143","0.14285714285714"
"05-09 years","2021-01-01","185","0","1","10709","2","104.285714285714","0.14285714285714"
"05-09 years","2021-01-02","135","0","0","10844","2","114.571428571428","0.14285714285714"
"05-09 years","2021-01-03","116","0","1","10960","2","123.571428571428","0.14285714285714"
"05-09 years","2021-01-04","62","0","1","11022","2","121.714285714285","0.14285714285714"
"05-09 years","2021-01-05","136","0","1","11158","2","129.285714285714","0.14285714285714"
"05-09 years","2021-01-06","141","0","1","11299","2","133.428571428571","0.14285714285714"
"05-09 years","2021-01-07","147","0","0","11446","2","131.714285714285","0"
