"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Laurens","2020-05-24","3","0","97","1","1.28571428571428","0"
"county_stats","Laurens","2020-05-25","1","0","98","1","1.42857142857142","0"
"county_stats","Laurens","2020-05-26","1","0","99","1","1","0"
"county_stats","Laurens","2020-05-27","0","0","99","1","1","0"
"county_stats","Laurens","2020-05-28","0","0","99","1","1","0"
"county_stats","Laurens","2020-05-29","0","0","99","1","0.85714285714285","0"
"county_stats","Laurens","2020-05-30","1","0","100","1","0.85714285714285","0"
"county_stats","Laurens","2020-05-31","0","0","100","1","0.42857142857142","0"
"county_stats","Laurens","2020-06-01","2","0","102","1","0.57142857142857","0"
"county_stats","Laurens","2020-06-02","0","0","102","1","0.42857142857142","0"
"county_stats","Laurens","2020-06-03","0","0","102","1","0.42857142857142","0"
"county_stats","Laurens","2020-06-04","0","0","102","1","0.42857142857142","0"
"county_stats","Laurens","2020-06-05","0","0","102","1","0.42857142857142","0"
"county_stats","Laurens","2020-06-06","2","0","104","1","0.57142857142857","0"
"county_stats","Laurens","2020-06-07","0","0","104","1","0.57142857142857","0"
"county_stats","Laurens","2020-06-08","2","0","106","1","0.57142857142857","0"
"county_stats","Laurens","2020-06-09","1","0","107","1","0.71428571428571","0"
"county_stats","Laurens","2020-06-10","0","0","107","1","0.71428571428571","0"
"county_stats","Laurens","2020-06-11","1","0","108","1","0.85714285714285","0"
"county_stats","Laurens","2020-06-12","1","0","109","1","1","0"
"county_stats","Laurens","2020-06-13","4","0","113","1","1.28571428571428","0"
"county_stats","Laurens","2020-06-14","0","0","113","1","1.28571428571428","0"
"county_stats","Laurens","2020-06-15","1","0","114","1","1.14285714285714","0"
"county_stats","Laurens","2020-06-16","2","0","116","1","1.28571428571428","0"
"county_stats","Laurens","2020-06-17","6","0","122","1","2.14285714285714","0"
"county_stats","Laurens","2020-06-18","3","0","125","1","2.42857142857142","0"
"county_stats","Laurens","2020-06-19","3","0","128","1","2.71428571428571","0"
"county_stats","Laurens","2020-06-20","2","0","130","1","2.42857142857142","0"
"county_stats","Laurens","2020-06-21","1","0","131","1","2.57142857142857","0"
"county_stats","Laurens","2020-06-22","3","0","134","1","2.85714285714285","0"
"county_stats","Laurens","2020-06-23","0","0","134","1","2.57142857142857","0"
"county_stats","Laurens","2020-06-24","5","0","139","1","2.42857142857142","0"
"county_stats","Laurens","2020-06-25","5","0","144","1","2.71428571428571","0"
"county_stats","Laurens","2020-06-26","1","0","145","1","2.42857142857142","0"
"county_stats","Laurens","2020-06-27","4","0","149","1","2.71428571428571","0"
"county_stats","Laurens","2020-06-28","4","0","153","1","3.14285714285714","0"
"county_stats","Laurens","2020-06-29","4","0","157","1","3.28571428571428","0"
"county_stats","Laurens","2020-06-30","7","0","164","1","4.28571428571428","0"
"county_stats","Laurens","2020-07-01","10","0","174","1","5","0"
"county_stats","Laurens","2020-07-02","26","0","200","1","8","0"
"county_stats","Laurens","2020-07-03","5","0","205","1","8.57142857142857","0"
"county_stats","Laurens","2020-07-04","6","0","211","1","8.85714285714285","0"
"county_stats","Laurens","2020-07-05","5","0","216","1","9","0"
"county_stats","Laurens","2020-07-06","7","0","223","1","9.42857142857143","0"
"county_stats","Laurens","2020-07-07","29","0","252","1","12.5714285714285","0"
"county_stats","Laurens","2020-07-08","19","0","271","1","13.8571428571428","0"
"county_stats","Laurens","2020-07-09","17","0","288","1","12.5714285714285","0"
"county_stats","Laurens","2020-07-10","44","0","332","1","18.1428571428571","0"
"county_stats","Laurens","2020-07-11","17","0","349","1","19.7142857142857","0"
"county_stats","Laurens","2020-07-12","4","0","353","1","19.5714285714285","0"
"county_stats","Laurens","2020-07-13","13","0","366","1","20.4285714285714","0"
"county_stats","Laurens","2020-07-14","6","0","372","1","17.1428571428571","0"
"county_stats","Laurens","2020-07-15","25","0","397","1","18","0"
"county_stats","Laurens","2020-07-16","12","0","409","1","17.2857142857142","0"
"county_stats","Laurens","2020-07-17","21","0","430","1","14","0"
"county_stats","Laurens","2020-07-18","18","0","448","1","14.1428571428571","0"
"county_stats","Laurens","2020-07-19","14","0","462","1","15.5714285714285","0"
"county_stats","Laurens","2020-07-20","12","0","474","1","15.4285714285714","0"
"county_stats","Laurens","2020-07-21","25","0","499","1","18.1428571428571","0"
"county_stats","Laurens","2020-07-22","17","0","516","1","17","0"
"county_stats","Laurens","2020-07-23","11","0","527","1","16.8571428571428","0"
"county_stats","Laurens","2020-07-24","15","0","542","1","16","0"
"county_stats","Laurens","2020-07-25","9","0","551","1","14.7142857142857","0"
"county_stats","Laurens","2020-07-26","25","1","576","2","16.2857142857142","0.14285714285714"
"county_stats","Laurens","2020-07-27","7","0","583","2","15.5714285714285","0.14285714285714"
"county_stats","Laurens","2020-07-28","31","0","614","2","16.4285714285714","0.14285714285714"
"county_stats","Laurens","2020-07-29","7","1","621","3","15","0.28571428571428"
"county_stats","Laurens","2020-07-30","44","0","665","3","19.7142857142857","0.28571428571428"
"county_stats","Laurens","2020-07-31","36","1","701","4","22.7142857142857","0.42857142857142"
"county_stats","Laurens","2020-08-01","19","0","720","4","24.1428571428571","0.42857142857142"
"county_stats","Laurens","2020-08-02","32","0","752","4","25.1428571428571","0.28571428571428"
"county_stats","Laurens","2020-08-03","13","0","765","4","26","0.28571428571428"
"county_stats","Laurens","2020-08-04","5","1","770","5","22.2857142857142","0.42857142857142"
"county_stats","Laurens","2020-08-05","11","1","781","6","22.8571428571428","0.42857142857142"
"county_stats","Laurens","2020-08-06","43","2","824","8","22.7142857142857","0.71428571428571"
"county_stats","Laurens","2020-08-07","63","0","887","8","26.5714285714285","0.57142857142857"
"county_stats","Laurens","2020-08-08","20","0","907","8","26.7142857142857","0.57142857142857"
"county_stats","Laurens","2020-08-09","20","0","927","8","25","0.57142857142857"
"county_stats","Laurens","2020-08-10","70","1","997","9","33.1428571428571","0.71428571428571"
"county_stats","Laurens","2020-08-11","30","5","1027","14","36.7142857142857","1.28571428571428"
"county_stats","Laurens","2020-08-12","29","3","1056","17","39.2857142857142","1.57142857142857"
"county_stats","Laurens","2020-08-13","15","0","1071","17","35.2857142857142","1.28571428571428"
"county_stats","Laurens","2020-08-14","14","0","1085","17","28.2857142857142","1.28571428571428"
"county_stats","Laurens","2020-08-15","22","2","1107","19","28.5714285714285","1.57142857142857"
"county_stats","Laurens","2020-08-16","15","0","1122","19","27.8571428571428","1.57142857142857"
"county_stats","Laurens","2020-08-17","14","0","1136","19","19.8571428571428","1.42857142857142"
"county_stats","Laurens","2020-08-18","8","0","1144","19","16.7142857142857","0.71428571428571"
"county_stats","Laurens","2020-08-19","14","0","1158","19","14.5714285714285","0.28571428571428"
"county_stats","Laurens","2020-08-20","15","6","1173","25","14.5714285714285","1.14285714285714"
"county_stats","Laurens","2020-08-21","17","2","1190","27","15","1.42857142857142"
"county_stats","Laurens","2020-08-22","19","5","1209","32","14.5714285714285","1.85714285714285"
"county_stats","Laurens","2020-08-23","13","2","1222","34","14.2857142857142","2.14285714285714"
"county_stats","Laurens","2020-08-24","4","2","1226","36","12.8571428571428","2.42857142857142"
"county_stats","Laurens","2020-08-25","16","3","1242","39","14","2.85714285714285"
"county_stats","Laurens","2020-08-26","15","1","1257","40","14.1428571428571","3"
"county_stats","Laurens","2020-08-27","21","0","1278","40","15","2.14285714285714"
"county_stats","Laurens","2020-08-28","24","2","1302","42","16","2.14285714285714"
"county_stats","Laurens","2020-08-29","11","2","1313","44","14.8571428571428","1.71428571428571"
"county_stats","Laurens","2020-08-30","9","1","1322","45","14.2857142857142","1.57142857142857"
"county_stats","Laurens","2020-08-31","9","2","1331","47","15","1.57142857142857"
"county_stats","Laurens","2020-09-01","6","1","1337","48","13.5714285714285","1.28571428571428"
"county_stats","Laurens","2020-09-02","14","0","1351","48","13.4285714285714","1.14285714285714"
"county_stats","Laurens","2020-09-03","12","1","1363","49","12.1428571428571","1.28571428571428"
"county_stats","Laurens","2020-09-04","10","1","1373","50","10.1428571428571","1.14285714285714"
"county_stats","Laurens","2020-09-05","15","0","1388","50","10.7142857142857","0.85714285714285"
"county_stats","Laurens","2020-09-06","25","0","1413","50","13","0.71428571428571"
"county_stats","Laurens","2020-09-07","14","2","1427","52","13.7142857142857","0.71428571428571"
"county_stats","Laurens","2020-09-08","7","0","1434","52","13.8571428571428","0.57142857142857"
"county_stats","Laurens","2020-09-09","14","0","1448","52","13.8571428571428","0.57142857142857"
"county_stats","Laurens","2020-09-10","9","2","1457","54","13.4285714285714","0.71428571428571"
"county_stats","Laurens","2020-09-11","8","0","1465","54","13.1428571428571","0.57142857142857"
"county_stats","Laurens","2020-09-12","10","0","1475","54","12.4285714285714","0.57142857142857"
"county_stats","Laurens","2020-09-13","29","2","1504","56","13","0.85714285714285"
"county_stats","Laurens","2020-09-14","2","0","1506","56","11.2857142857142","0.57142857142857"
"county_stats","Laurens","2020-09-15","10","3","1516","59","11.7142857142857","1"
"county_stats","Laurens","2020-09-16","9","1","1525","60","11","1.14285714285714"
"county_stats","Laurens","2020-09-17","15","1","1540","61","11.8571428571428","1"
"county_stats","Laurens","2020-09-18","19","1","1559","62","13.4285714285714","1.14285714285714"
"county_stats","Laurens","2020-09-19","15","0","1574","62","14.1428571428571","1.14285714285714"
"county_stats","Laurens","2020-09-20","5","0","1579","62","10.7142857142857","0.85714285714285"
"county_stats","Laurens","2020-09-21","2","0","1581","62","10.7142857142857","0.85714285714285"
"county_stats","Laurens","2020-09-22","6","2","1587","64","10.1428571428571","0.71428571428571"
"county_stats","Laurens","2020-09-23","13","0","1600","64","10.7142857142857","0.57142857142857"
"county_stats","Laurens","2020-09-24","14","2","1614","66","10.5714285714285","0.71428571428571"
"county_stats","Laurens","2020-09-25","13","1","1627","67","9.71428571428571","0.71428571428571"
"county_stats","Laurens","2020-09-26","9","2","1636","69","8.85714285714285","1"
"county_stats","Laurens","2020-09-27","7","0","1643","69","9.14285714285714","1"
"county_stats","Laurens","2020-09-28","1","0","1644","69","9","1"
"county_stats","Laurens","2020-09-29","2","5","1646","74","8.42857142857143","1.42857142857142"
"county_stats","Laurens","2020-09-30","12","1","1658","75","8.28571428571428","1.57142857142857"
"county_stats","Laurens","2020-10-01","11","0","1669","75","7.85714285714285","1.28571428571428"
"county_stats","Laurens","2020-10-02","16","0","1685","75","8.28571428571428","1.14285714285714"
"county_stats","Laurens","2020-10-03","15","0","1700","75","9.14285714285714","0.85714285714285"
"county_stats","Laurens","2020-10-04","18","0","1718","75","10.7142857142857","0.85714285714285"
"county_stats","Laurens","2020-10-05","6","1","1724","76","11.4285714285714","1"
"county_stats","Laurens","2020-10-06","8","1","1732","77","12.2857142857142","0.42857142857142"
"county_stats","Laurens","2020-10-07","34","1","1766","78","15.4285714285714","0.42857142857142"
"county_stats","Laurens","2020-10-08","16","1","1782","79","16.1428571428571","0.57142857142857"
"county_stats","Laurens","2020-10-09","25","1","1807","80","17.4285714285714","0.71428571428571"
"county_stats","Laurens","2020-10-10","15","0","1822","80","17.4285714285714","0.71428571428571"
"county_stats","Laurens","2020-10-11","14","0","1836","80","16.8571428571428","0.71428571428571"
"county_stats","Laurens","2020-10-12","9","1","1845","81","17.2857142857142","0.71428571428571"
"county_stats","Laurens","2020-10-13","2","0","1847","81","16.4285714285714","0.57142857142857"
"county_stats","Laurens","2020-10-14","15","1","1862","82","13.7142857142857","0.57142857142857"
"county_stats","Laurens","2020-10-15","15","0","1877","82","13.5714285714285","0.42857142857142"
"county_stats","Laurens","2020-10-16","9","3","1886","85","11.2857142857142","0.71428571428571"
"county_stats","Laurens","2020-10-17","7","0","1893","85","10.1428571428571","0.71428571428571"
"county_stats","Laurens","2020-10-18","10","1","1903","86","9.57142857142857","0.85714285714285"
"county_stats","Laurens","2020-10-19","5","0","1908","86","9","0.71428571428571"
"county_stats","Laurens","2020-10-20","9","0","1917","86","10","0.71428571428571"
"county_stats","Lee","2020-02-01","0","0","0","0","0","0"
"county_stats","Lee","2020-02-02","0","0","0","0","0","0"
"county_stats","Lee","2020-02-03","0","0","0","0","0","0"
"county_stats","Lee","2020-02-04","0","0","0","0","0","0"
"county_stats","Lee","2020-02-05","0","0","0","0","0","0"
"county_stats","Lee","2020-02-06","0","0","0","0","0","0"
"county_stats","Lee","2020-02-07","0","0","0","0","0","0"
"county_stats","Lee","2020-02-08","0","0","0","0","0","0"
"county_stats","Lee","2020-02-09","0","0","0","0","0","0"
"county_stats","Lee","2020-02-10","0","0","0","0","0","0"
"county_stats","Lee","2020-02-11","0","0","0","0","0","0"
"county_stats","Lee","2020-02-12","0","0","0","0","0","0"
"county_stats","Lee","2020-02-13","0","0","0","0","0","0"
"county_stats","Lee","2020-02-14","0","0","0","0","0","0"
"county_stats","Lee","2020-02-15","0","0","0","0","0","0"
"county_stats","Lee","2020-02-16","0","0","0","0","0","0"
"county_stats","Lee","2020-02-17","0","0","0","0","0","0"
"county_stats","Lee","2020-02-18","0","0","0","0","0","0"
"county_stats","Lee","2020-02-19","0","0","0","0","0","0"
"county_stats","Lee","2020-02-20","0","0","0","0","0","0"
"county_stats","Lee","2020-02-21","0","0","0","0","0","0"
"county_stats","Lee","2020-02-22","0","0","0","0","0","0"
"county_stats","Lee","2020-02-23","0","0","0","0","0","0"
"county_stats","Lee","2020-02-24","0","0","0","0","0","0"
"county_stats","Lee","2020-02-25","0","0","0","0","0","0"
"county_stats","Lee","2020-02-26","0","0","0","0","0","0"
"county_stats","Lee","2020-02-27","0","0","0","0","0","0"
"county_stats","Lee","2020-02-28","0","0","0","0","0","0"
"county_stats","Lee","2020-02-29","0","0","0","0","0","0"
"county_stats","Lee","2020-03-01","0","0","0","0","0","0"
"county_stats","Lee","2020-03-02","0","0","0","0","0","0"
"county_stats","Lee","2020-03-03","0","0","0","0","0","0"
"county_stats","Lee","2020-03-04","0","0","0","0","0","0"
"county_stats","Lee","2020-03-05","0","0","0","0","0","0"
"county_stats","Lee","2020-03-06","0","0","0","0","0","0"
"county_stats","Lee","2020-03-07","0","0","0","0","0","0"
"county_stats","Lee","2020-03-08","0","0","0","0","0","0"
"county_stats","Lee","2020-03-09","0","0","0","0","0","0"
"county_stats","Lee","2020-03-10","0","0","0","0","0","0"
"county_stats","Lee","2020-03-11","1","0","1","0","0.14285714285714","0"
"county_stats","Lee","2020-03-12","0","0","1","0","0.14285714285714","0"
"county_stats","Lee","2020-03-13","0","0","1","0","0.14285714285714","0"
"county_stats","Lee","2020-03-14","1","0","2","0","0.28571428571428","0"
"county_stats","Lee","2020-03-15","2","0","4","0","0.57142857142857","0"
"county_stats","Lee","2020-03-16","3","0","7","0","1","0"
"county_stats","Lee","2020-03-17","2","0","9","0","1.28571428571428","0"
"county_stats","Lee","2020-03-18","4","0","13","0","1.71428571428571","0"
"county_stats","Lee","2020-03-19","2","0","15","0","2","0"
"county_stats","Lee","2020-03-20","4","0","19","0","2.57142857142857","0"
"county_stats","Lee","2020-03-21","1","0","20","0","2.57142857142857","0"
"county_stats","Lee","2020-03-22","0","0","20","0","2.28571428571428","0"
"county_stats","Lee","2020-03-23","2","0","22","0","2.14285714285714","0"
"county_stats","Lee","2020-03-24","4","0","26","0","2.42857142857142","0"
"county_stats","Lee","2020-03-25","4","0","30","0","2.42857142857142","0"
"county_stats","Lee","2020-03-26","7","0","37","0","3.14285714285714","0"
"county_stats","Lee","2020-03-27","5","4","42","4","3.28571428571428","0.57142857142857"
"county_stats","Lee","2020-03-28","2","0","44","4","3.42857142857142","0.57142857142857"
"county_stats","Lee","2020-03-29","5","1","49","5","4.14285714285714","0.71428571428571"
"county_stats","Lee","2020-03-30","0","0","49","5","3.85714285714285","0.71428571428571"
"county_stats","Lee","2020-03-31","49","1","98","6","10.2857142857142","0.85714285714285"
"county_stats","Lee","2020-04-01","21","1","119","7","12.7142857142857","1"
"county_stats","Lee","2020-04-02","9","0","128","7","13","1"
"county_stats","Lee","2020-04-03","9","1","137","8","13.5714285714285","0.57142857142857"
"county_stats","Lee","2020-04-04","7","0","144","8","14.2857142857142","0.57142857142857"
"county_stats","Lee","2020-04-05","7","0","151","8","14.5714285714285","0.42857142857142"
"county_stats","Lee","2020-04-06","12","2","163","10","16.2857142857142","0.71428571428571"
"county_stats","Lee","2020-04-07","66","3","229","13","18.7142857142857","1"
"county_stats","Lee","2020-04-08","20","0","249","13","18.5714285714285","0.85714285714285"
"county_stats","Lee","2020-04-09","2","2","251","15","17.5714285714285","1.14285714285714"
"county_stats","Lee","2020-04-10","3","0","254","15","16.7142857142857","1"
"county_stats","Lee","2020-04-11","4","0","258","15","16.2857142857142","1"
"county_stats","Lee","2020-04-12","0","0","258","15","15.2857142857142","1"
"county_stats","Lee","2020-04-13","6","0","264","15","14.4285714285714","0.71428571428571"
"county_stats","Lee","2020-04-14","4","0","268","15","5.57142857142857","0.28571428571428"
"county_stats","Lee","2020-04-15","1","0","269","15","2.85714285714285","0.28571428571428"
"county_stats","Lee","2020-04-16","11","0","280","15","4.14285714285714","0"
"county_stats","Lee","2020-04-17","4","1","284","16","4.28571428571428","0.14285714285714"
"county_stats","Lee","2020-04-18","2","0","286","16","4","0.14285714285714"
"county_stats","Lee","2020-04-19","0","0","286","16","4","0.14285714285714"
"county_stats","Lee","2020-04-20","0","1","286","17","3.14285714285714","0.28571428571428"
"county_stats","Lee","2020-04-21","3","1","289","18","3","0.42857142857142"
"county_stats","Lee","2020-04-22","7","0","296","18","3.85714285714285","0.42857142857142"
"county_stats","Lee","2020-04-23","1","1","297","19","2.42857142857142","0.57142857142857"
"county_stats","Lee","2020-04-24","5","0","302","19","2.57142857142857","0.42857142857142"
"county_stats","Lee","2020-04-25","3","0","305","19","2.71428571428571","0.42857142857142"
"county_stats","Lee","2020-04-26","3","0","308","19","3.14285714285714","0.42857142857142"
"county_stats","Lee","2020-04-27","1","1","309","20","3.28571428571428","0.42857142857142"
"county_stats","Lee","2020-04-28","3","0","312","20","3.28571428571428","0.28571428571428"
"county_stats","Lee","2020-04-29","0","1","312","21","2.28571428571428","0.42857142857142"
"county_stats","Lee","2020-04-30","2","0","314","21","2.42857142857142","0.28571428571428"
"county_stats","Lee","2020-05-01","5","0","319","21","2.42857142857142","0.28571428571428"
"county_stats","Lee","2020-05-02","2","0","321","21","2.28571428571428","0.28571428571428"
"county_stats","Lee","2020-05-03","1","0","322","21","2","0.28571428571428"
"county_stats","Lee","2020-05-04","1","0","323","21","2","0.14285714285714"
"county_stats","Lee","2020-05-05","2","0","325","21","1.85714285714285","0.14285714285714"
"county_stats","Lee","2020-05-06","1","1","326","22","2","0.14285714285714"
"county_stats","Lee","2020-05-07","0","0","326","22","1.71428571428571","0.14285714285714"
"county_stats","Lee","2020-05-08","0","0","326","22","1","0.14285714285714"
"county_stats","Lee","2020-05-09","0","0","326","22","0.71428571428571","0.14285714285714"
"county_stats","Lee","2020-05-10","3","0","329","22","1","0.14285714285714"
"county_stats","Lee","2020-05-11","1","0","330","22","1","0.14285714285714"
"county_stats","Lee","2020-05-12","2","0","332","22","1","0.14285714285714"
"county_stats","Lee","2020-05-13","1","0","333","22","1","0"
"county_stats","Lee","2020-05-14","0","0","333","22","1","0"
"county_stats","Lee","2020-05-15","0","0","333","22","1","0"
"county_stats","Lee","2020-05-16","3","0","336","22","1.42857142857142","0"
"county_stats","Lee","2020-05-17","5","0","341","22","1.71428571428571","0"
"county_stats","Lee","2020-05-18","0","0","341","22","1.57142857142857","0"
"county_stats","Lee","2020-05-19","1","0","342","22","1.42857142857142","0"
"county_stats","Lee","2020-05-20","2","0","344","22","1.57142857142857","0"
"county_stats","Lee","2020-05-21","1","0","345","22","1.71428571428571","0"
"county_stats","Lee","2020-05-22","2","0","347","22","2","0"
"county_stats","Lee","2020-05-23","3","0","350","22","2","0"
"county_stats","Lee","2020-05-24","3","0","353","22","1.71428571428571","0"
"county_stats","Lee","2020-05-25","4","0","357","22","2.28571428571428","0"
"county_stats","Lee","2020-05-26","0","0","357","22","2.14285714285714","0"
"county_stats","Lee","2020-05-27","1","0","358","22","2","0"
"county_stats","Lee","2020-05-28","0","0","358","22","1.85714285714285","0"
"county_stats","Lee","2020-05-29","1","0","359","22","1.71428571428571","0"
"county_stats","Lee","2020-05-30","0","0","359","22","1.28571428571428","0"
"county_stats","Lee","2020-05-31","0","0","359","22","0.85714285714285","0"
"county_stats","Lee","2020-06-01","0","0","359","22","0.28571428571428","0"
"county_stats","Lee","2020-06-02","0","0","359","22","0.28571428571428","0"
"county_stats","Lee","2020-06-03","0","0","359","22","0.14285714285714","0"
"county_stats","Lee","2020-06-04","0","0","359","22","0.14285714285714","0"
"county_stats","Lee","2020-06-05","4","0","363","22","0.57142857142857","0"
"county_stats","Lee","2020-06-06","0","0","363","22","0.57142857142857","0"
"county_stats","Lee","2020-06-07","1","0","364","22","0.71428571428571","0"
"county_stats","Lee","2020-06-08","0","0","364","22","0.71428571428571","0"
"county_stats","Lee","2020-06-09","1","0","365","22","0.85714285714285","0"
"county_stats","Lee","2020-06-10","0","0","365","22","0.85714285714285","0"
"county_stats","Lee","2020-06-11","1","0","366","22","1","0"
"county_stats","Lee","2020-06-12","3","0","369","22","0.85714285714285","0"
"county_stats","Lee","2020-06-13","1","0","370","22","1","0"
"county_stats","Lee","2020-06-14","0","0","370","22","0.85714285714285","0"
"county_stats","Lee","2020-06-15","1","0","371","22","1","0"
"county_stats","Lee","2020-06-16","0","0","371","22","0.85714285714285","0"
"county_stats","Lee","2020-06-17","2","0","373","22","1.14285714285714","0"
"county_stats","Lee","2020-06-18","3","0","376","22","1.42857142857142","0"
"county_stats","Lee","2020-06-19","1","0","377","22","1.14285714285714","0"
"county_stats","Lee","2020-06-20","3","0","380","22","1.42857142857142","0"
"county_stats","Lee","2020-06-21","0","0","380","22","1.42857142857142","0"
"county_stats","Lee","2020-06-22","1","0","381","22","1.42857142857142","0"
"county_stats","Lee","2020-06-23","3","0","384","22","1.85714285714285","0"
"county_stats","Lee","2020-06-24","0","0","384","22","1.57142857142857","0"
"county_stats","Lee","2020-06-25","1","0","385","22","1.28571428571428","0"
"county_stats","Lee","2020-06-26","0","0","385","22","1.14285714285714","0"
"county_stats","Lee","2020-06-27","0","0","385","22","0.71428571428571","0"
"county_stats","Lee","2020-06-28","2","0","387","22","1","0"
"county_stats","Lee","2020-06-29","2","0","389","22","1.14285714285714","0"
"county_stats","Lee","2020-06-30","2","0","391","22","1","0"
"county_stats","Lee","2020-07-01","0","0","391","22","1","0"
"county_stats","Lee","2020-07-02","4","0","395","22","1.42857142857142","0"
"county_stats","Lee","2020-07-03","2","0","397","22","1.71428571428571","0"
"county_stats","Lee","2020-07-04","0","0","397","22","1.71428571428571","0"
"county_stats","Lee","2020-07-05","7","0","404","22","2.42857142857142","0"
"county_stats","Lee","2020-07-06","3","0","407","22","2.57142857142857","0"
"county_stats","Lee","2020-07-07","3","0","410","22","2.71428571428571","0"
"county_stats","Lee","2020-07-08","3","0","413","22","3.14285714285714","0"
"county_stats","Lee","2020-07-09","3","0","416","22","3","0"
"county_stats","Lee","2020-07-10","3","0","419","22","3.14285714285714","0"
"county_stats","Lee","2020-07-11","0","0","419","22","3.14285714285714","0"
"county_stats","Lee","2020-07-12","6","0","425","22","3","0"
"county_stats","Lee","2020-07-13","2","0","427","22","2.85714285714285","0"
"county_stats","Lee","2020-07-14","3","0","430","22","2.85714285714285","0"
"county_stats","Lee","2020-07-15","3","0","433","22","2.85714285714285","0"
"county_stats","Lee","2020-07-16","2","0","435","22","2.71428571428571","0"
"county_stats","Lee","2020-07-17","2","0","437","22","2.57142857142857","0"
"county_stats","Lee","2020-07-18","4","0","441","22","3.14285714285714","0"
"county_stats","Lee","2020-07-19","2","0","443","22","2.57142857142857","0"
"county_stats","Lee","2020-07-20","0","0","443","22","2.28571428571428","0"
"county_stats","Lee","2020-07-21","6","0","449","22","2.71428571428571","0"
"county_stats","Lee","2020-07-22","4","0","453","22","2.85714285714285","0"
"county_stats","Lee","2020-07-23","7","0","460","22","3.57142857142857","0"
"county_stats","Lee","2020-07-24","9","0","469","22","4.57142857142857","0"
"county_stats","Lee","2020-07-25","7","0","476","22","5","0"
"county_stats","Lee","2020-07-26","0","0","476","22","4.71428571428571","0"
"county_stats","Lee","2020-07-27","3","0","479","22","5.14285714285714","0"
"county_stats","Lee","2020-07-28","5","0","484","22","5","0"
"county_stats","Lee","2020-07-29","2","0","486","22","4.71428571428571","0"
"county_stats","Lee","2020-07-30","6","0","492","22","4.57142857142857","0"
"county_stats","Lee","2020-07-31","5","0","497","22","4","0"
"county_stats","Lee","2020-08-01","4","0","501","22","3.57142857142857","0"
"county_stats","Lee","2020-08-02","9","0","510","22","4.85714285714285","0"
"county_stats","Lee","2020-08-03","6","0","516","22","5.28571428571428","0"
"county_stats","Lee","2020-08-04","2","0","518","22","4.85714285714285","0"
"county_stats","Lee","2020-08-05","4","0","522","22","5.14285714285714","0"
"county_stats","Lee","2020-08-06","2","0","524","22","4.57142857142857","0"
"county_stats","Lee","2020-08-07","1","0","525","22","4","0"
"county_stats","Lee","2020-08-08","6","0","531","22","4.28571428571428","0"
"county_stats","Lee","2020-08-09","4","0","535","22","3.57142857142857","0"
"county_stats","Lee","2020-08-10","8","0","543","22","3.85714285714285","0"
"county_stats","Lee","2020-08-11","3","0","546","22","4","0"
"county_stats","Lee","2020-08-12","8","1","554","23","4.57142857142857","0.14285714285714"
"county_stats","Lee","2020-08-13","5","0","559","23","5","0.14285714285714"
"county_stats","Lee","2020-08-14","6","0","565","23","5.71428571428571","0.14285714285714"
"county_stats","Lee","2020-08-15","7","0","572","23","5.85714285714285","0.14285714285714"
"county_stats","Lee","2020-08-16","7","0","579","23","6.28571428571428","0.14285714285714"
"county_stats","Lee","2020-08-17","2","0","581","23","5.42857142857142","0.14285714285714"
"county_stats","Lee","2020-08-18","4","0","585","23","5.57142857142857","0.14285714285714"
"county_stats","Lee","2020-08-19","2","0","587","23","4.71428571428571","0"
"county_stats","Lee","2020-08-20","8","0","595","23","5.14285714285714","0"
"county_stats","Lee","2020-08-21","7","0","602","23","5.28571428571428","0"
"county_stats","Lee","2020-08-22","1","0","603","23","4.42857142857142","0"
"county_stats","Lee","2020-08-23","2","0","605","23","3.71428571428571","0"
"county_stats","Lee","2020-08-24","2","0","607","23","3.71428571428571","0"
"county_stats","Lee","2020-08-25","7","0","614","23","4.14285714285714","0"
"county_stats","Lee","2020-08-26","0","0","614","23","3.85714285714285","0"
"county_stats","Lee","2020-08-27","3","0","617","23","3.14285714285714","0"
"county_stats","Lee","2020-08-28","8","1","625","24","3.28571428571428","0.14285714285714"
"county_stats","Lee","2020-08-29","1","0","626","24","3.28571428571428","0.14285714285714"
"county_stats","Lee","2020-08-30","2","0","628","24","3.28571428571428","0.14285714285714"
"county_stats","Lee","2020-08-31","3","0","631","24","3.42857142857142","0.14285714285714"
"county_stats","Lee","2020-09-01","4","0","635","24","3","0.14285714285714"
"county_stats","Lee","2020-09-02","2","0","637","24","3.28571428571428","0.14285714285714"
"county_stats","Lee","2020-09-03","3","1","640","25","3.28571428571428","0.28571428571428"
"county_stats","Lee","2020-09-04","0","0","640","25","2.14285714285714","0.14285714285714"
"county_stats","Lee","2020-09-05","4","0","644","25","2.57142857142857","0.14285714285714"
"county_stats","Lee","2020-09-06","2","0","646","25","2.57142857142857","0.14285714285714"
"county_stats","Lee","2020-09-07","1","0","647","25","2.28571428571428","0.14285714285714"
"county_stats","Lee","2020-09-08","2","0","649","25","2","0.14285714285714"
"county_stats","Lee","2020-09-09","1","0","650","25","1.85714285714285","0.14285714285714"
"county_stats","Lee","2020-09-10","4","0","654","25","2","0"
"county_stats","Lee","2020-09-11","3","0","657","25","2.42857142857142","0"
