"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-09"
"China","Henan Province",1276,0,0,22,1254,"2020-07-09"
"China","Hong Kong Special Administrative Region",1365,191,63,7,1167,"2020-07-09"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-09"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-09"
"China","Inner Mongolia Autonomous Region",244,6,34,1,237,"2020-07-09"
"China","Jiangsu Province",654,0,3,0,654,"2020-07-09"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-09"
"China","Jilin Province",155,0,19,2,153,"2020-07-09"
"China","Liaoning Province",162,10,0,2,150,"2020-07-09"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-09"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-09"
"China","Qinghai Province",18,0,0,0,18,"2020-07-09"
"China","Shaanxi Province",321,4,1,3,314,"2020-07-09"
"China","Shandong Province",792,0,14,7,785,"2020-07-09"
"China","Shanghai Municipality",721,25,300,7,689,"2020-07-09"
"China","Shanxi Province",199,1,64,0,198,"2020-07-09"
"China","Sichuan Province",599,14,13,3,582,"2020-07-09"
"China","Taiwan Province",449,4,357,7,438,"2020-07-09"
"China","Tianjin Municipality",199,1,48,3,195,"2020-07-09"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-09"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-07-09"
"China","Yunnan Province",187,2,0,2,183,"2020-07-09"
"China","Zhejiang Province",1269,1,3,1,1267,"2020-07-09"
"China","Anhui Province",991,0,0,6,985,"2020-07-11"
"China","Beijing Municipality",929,251,164,9,669,"2020-07-11"
"China","Chongqing Municipality",582,1,1,6,575,"2020-07-11"
"China","Fujian Province",363,1,3,1,361,"2020-07-11"
"China","Gansu province",167,3,0,2,162,"2020-07-11"
"China","Guangdong Province",1648,6,11,8,1634,"2020-07-11"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-07-11"
"China","Guizhou Province",147,0,0,2,145,"2020-07-11"
"China","Hainan Province",171,0,0,6,165,"2020-07-11"
"China","Hebei Province",349,4,0,6,339,"2020-07-11"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-11"
"China","Henan Province",1276,0,0,22,1254,"2020-07-11"
"China","Hong Kong Special Administrative Region",1431,227,63,7,1197,"2020-07-11"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-11"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-11"
"China","Inner Mongolia Autonomous Region",245,7,34,1,237,"2020-07-11"
"China","Jiangsu Province",654,0,3,0,654,"2020-07-11"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-11"
"China","Jilin Province",155,0,19,2,153,"2020-07-11"
"China","Liaoning Province",164,12,0,2,150,"2020-07-11"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-11"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-11"
"China","Qinghai Province",18,0,0,0,18,"2020-07-11"
"China","Shaanxi Province",321,4,1,3,314,"2020-07-11"
"China","Shandong Province",792,0,14,7,785,"2020-07-11"
"China","Shanghai Municipality",722,26,300,7,689,"2020-07-11"
"China","Shanxi Province",200,2,64,0,198,"2020-07-11"
"China","Sichuan Province",599,9,13,3,587,"2020-07-11"
"China","Taiwan Province",451,6,360,7,438,"2020-07-11"
"China","Tianjin Municipality",202,4,48,3,195,"2020-07-11"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-11"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-07-11"
"China","Yunnan Province",187,2,0,2,183,"2020-07-11"
"China","Zhejiang Province",1269,1,3,1,1267,"2020-07-11"
"China","Anhui Province",991,0,0,6,985,"2020-07-12"
"China","Beijing Municipality",929,240,164,9,680,"2020-07-12"
"China","Chongqing Municipality",582,1,1,6,575,"2020-07-12"
"China","Fujian Province",363,1,3,1,361,"2020-07-12"
"China","Gansu province",167,3,0,2,162,"2020-07-12"
"China","Guangdong Province",1648,6,11,8,1634,"2020-07-12"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-07-12"
"China","Guizhou Province",147,0,0,2,145,"2020-07-12"
"China","Hainan Province",171,0,0,6,165,"2020-07-12"
"China","Hebei Province",349,4,0,6,339,"2020-07-12"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-12"
"China","Henan Province",1276,0,0,22,1254,"2020-07-12"
"China","Hong Kong Special Administrative Region",1469,248,63,7,1214,"2020-07-12"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-12"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-12"
"China","Inner Mongolia Autonomous Region",245,7,34,1,237,"2020-07-12"
"China","Jiangsu Province",654,0,3,0,654,"2020-07-12"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-12"
"China","Jilin Province",155,0,19,2,153,"2020-07-12"
"China","Liaoning Province",164,12,0,2,150,"2020-07-12"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-12"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-12"
"China","Qinghai Province",18,0,0,0,18,"2020-07-12"
"China","Shaanxi Province",321,4,1,3,314,"2020-07-12"
"China","Shandong Province",792,0,14,7,785,"2020-07-12"
"China","Shanghai Municipality",724,28,300,7,689,"2020-07-12"
"China","Shanxi Province",200,2,64,0,198,"2020-07-12"
"China","Sichuan Province",599,9,13,3,587,"2020-07-12"
"China","Taiwan Province",451,6,360,7,438,"2020-07-12"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-12"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-12"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-07-12"
"China","Yunnan Province",187,2,0,2,183,"2020-07-12"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-12"
"China","Anhui Province",991,0,0,6,985,"2020-07-13"
"China","Beijing Municipality",929,226,164,9,694,"2020-07-13"
"China","Chongqing Municipality",582,1,1,6,575,"2020-07-13"
"China","Fujian Province",363,1,3,1,361,"2020-07-13"
"China","Gansu province",167,3,0,2,162,"2020-07-13"
"China","Guangdong Province",1650,8,11,8,1634,"2020-07-13"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-07-13"
"China","Guizhou Province",147,0,0,2,145,"2020-07-13"
"China","Hainan Province",171,0,0,6,165,"2020-07-13"
"China","Hebei Province",349,4,0,6,339,"2020-07-13"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-13"
"China","Henan Province",1276,0,0,22,1254,"2020-07-13"
"China","Hong Kong Special Administrative Region",1521,297,63,7,1217,"2020-07-13"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-13"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-13"
"China","Inner Mongolia Autonomous Region",249,11,34,1,237,"2020-07-13"
"China","Jiangsu Province",654,0,3,0,654,"2020-07-13"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-13"
"China","Jilin Province",155,0,19,2,153,"2020-07-13"
"China","Liaoning Province",164,12,0,2,150,"2020-07-13"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-13"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-13"
"China","Qinghai Province",18,0,0,0,18,"2020-07-13"
"China","Shaanxi Province",321,4,1,3,314,"2020-07-13"
"China","Shandong Province",793,1,14,7,785,"2020-07-13"
"China","Shanghai Municipality",725,29,300,7,689,"2020-07-13"
"China","Shanxi Province",200,2,64,0,198,"2020-07-13"
"China","Sichuan Province",599,9,13,3,587,"2020-07-13"
"China","Taiwan Province",451,6,360,7,438,"2020-07-13"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-13"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-13"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-07-13"
"China","Yunnan Province",187,2,0,2,183,"2020-07-13"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-13"
"China","Anhui Province",991,0,0,6,985,"2020-07-14"
"China","Beijing Municipality",929,205,164,9,715,"2020-07-14"
"China","Chongqing Municipality",582,1,1,6,575,"2020-07-14"
"China","Fujian Province",363,1,3,1,361,"2020-07-14"
"China","Gansu province",167,3,0,2,162,"2020-07-14"
"China","Guangdong Province",1650,7,11,8,1635,"2020-07-14"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-07-14"
"China","Guizhou Province",147,0,0,2,145,"2020-07-14"
"China","Hainan Province",171,0,0,6,165,"2020-07-14"
"China","Hebei Province",349,3,0,6,340,"2020-07-14"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-14"
"China","Henan Province",1276,0,0,22,1254,"2020-07-14"
"China","Hong Kong Special Administrative Region",1569,332,63,8,1229,"2020-07-14"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-14"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-14"
"China","Inner Mongolia Autonomous Region",249,11,34,1,237,"2020-07-14"
"China","Jiangsu Province",654,0,3,0,654,"2020-07-14"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-14"
"China","Jilin Province",155,0,19,2,153,"2020-07-14"
"China","Liaoning Province",164,12,0,2,150,"2020-07-14"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-14"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-14"
"China","Qinghai Province",18,0,0,0,18,"2020-07-14"
"China","Shaanxi Province",321,4,1,3,314,"2020-07-14"
"China","Shandong Province",793,1,14,7,785,"2020-07-14"
"China","Shanghai Municipality",728,31,300,7,690,"2020-07-14"
"China","Shanxi Province",200,2,64,0,198,"2020-07-14"
"China","Sichuan Province",599,7,13,3,589,"2020-07-14"
"China","Taiwan Province",451,4,360,7,440,"2020-07-14"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-14"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-14"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-07-14"
"China","Yunnan Province",187,2,0,2,183,"2020-07-14"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-14"
"China","Anhui Province",991,0,0,6,985,"2020-07-15"
"China","Beijing Municipality",929,191,164,9,729,"2020-07-15"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-15"
"China","Fujian Province",363,1,3,1,361,"2020-07-15"
"China","Gansu province",167,1,0,2,164,"2020-07-15"
"China","Guangdong Province",1650,6,11,8,1636,"2020-07-15"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-07-15"
"China","Guizhou Province",147,0,0,2,145,"2020-07-15"
"China","Hainan Province",171,0,0,6,165,"2020-07-15"
"China","Hebei Province",349,3,0,6,340,"2020-07-15"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-15"
"China","Henan Province",1276,0,0,22,1254,"2020-07-15"
"China","Hong Kong Special Administrative Region",1588,351,63,8,1229,"2020-07-15"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-15"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-15"
"China","Inner Mongolia Autonomous Region",249,11,34,1,237,"2020-07-15"
"China","Jiangsu Province",654,0,3,0,654,"2020-07-15"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-15"
"China","Jilin Province",155,0,19,2,153,"2020-07-15"
"China","Liaoning Province",164,12,0,2,150,"2020-07-15"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-15"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-15"
"China","Qinghai Province",18,0,0,0,18,"2020-07-15"
"China","Shaanxi Province",321,3,1,3,315,"2020-07-15"
"China","Shandong Province",793,1,14,7,785,"2020-07-15"
"China","Shanghai Municipality",731,34,300,7,690,"2020-07-15"
"China","Shanxi Province",201,3,64,0,198,"2020-07-15"
"China","Sichuan Province",599,7,13,3,589,"2020-07-15"
"China","Taiwan Province",451,4,360,7,440,"2020-07-15"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-15"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-15"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-07-15"
"China","Yunnan Province",188,3,0,2,183,"2020-07-15"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-15"
"China","Anhui Province",991,0,0,6,985,"2020-07-16"
"China","Beijing Municipality",929,168,164,9,752,"2020-07-16"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-16"
"China","Fujian Province",363,1,3,1,361,"2020-07-16"
"China","Gansu province",167,0,0,2,165,"2020-07-16"
"China","Guangdong Province",1650,6,11,8,1636,"2020-07-16"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-07-16"
"China","Guizhou Province",147,0,0,2,145,"2020-07-16"
"China","Hainan Province",171,0,0,6,165,"2020-07-16"
"China","Hebei Province",349,3,0,6,340,"2020-07-16"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-16"
"China","Henan Province",1276,0,0,22,1254,"2020-07-16"
"China","Hong Kong Special Administrative Region",1655,391,63,10,1254,"2020-07-16"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-16"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-16"
"China","Inner Mongolia Autonomous Region",249,11,34,1,237,"2020-07-16"
"China","Jiangsu Province",654,0,3,0,654,"2020-07-16"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-16"
"China","Jilin Province",155,0,19,2,153,"2020-07-16"
"China","Liaoning Province",164,12,0,2,150,"2020-07-16"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-16"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-16"
"China","Qinghai Province",18,0,0,0,18,"2020-07-16"
"China","Shaanxi Province",321,3,1,3,315,"2020-07-16"
"China","Shandong Province",793,1,14,7,785,"2020-07-16"
"China","Shanghai Municipality",732,34,300,7,691,"2020-07-16"
"China","Shanxi Province",201,3,64,0,198,"2020-07-16"
"China","Sichuan Province",599,6,13,3,590,"2020-07-16"
"China","Taiwan Province",451,4,360,7,440,"2020-07-16"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-16"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-16"
"China","Xinjiang Uygur Autonomous Region",77,1,0,3,73,"2020-07-16"
"China","Yunnan Province",188,3,0,2,183,"2020-07-16"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-16"
"China","Anhui Province",991,0,0,6,985,"2020-07-17"
"China","Beijing Municipality",929,158,164,9,762,"2020-07-17"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-17"
"China","Fujian Province",363,1,3,1,361,"2020-07-17"
"China","Gansu province",167,0,0,2,165,"2020-07-17"
"China","Guangdong Province",1654,10,11,8,1636,"2020-07-17"
"China","Guangxi Zhuang Autonomous Region",255,1,0,2,252,"2020-07-17"
"China","Guizhou Province",147,0,0,2,145,"2020-07-17"
"China","Hainan Province",171,0,0,6,165,"2020-07-17"
"China","Hebei Province",349,3,0,6,340,"2020-07-17"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-17"
"China","Henan Province",1276,0,0,22,1254,"2020-07-17"
"China","Hong Kong Special Administrative Region",1713,438,63,11,1264,"2020-07-17"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-17"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-17"
"China","Inner Mongolia Autonomous Region",249,11,34,1,237,"2020-07-17"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-17"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-17"
"China","Jilin Province",155,0,19,2,153,"2020-07-17"
"China","Liaoning Province",164,11,0,2,151,"2020-07-17"
"China","Macao Special Administrative Region",46,1,9,0,45,"2020-07-17"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-17"
"China","Qinghai Province",18,0,0,0,18,"2020-07-17"
"China","Shaanxi Province",322,4,1,3,315,"2020-07-17"
"China","Shandong Province",794,2,14,7,785,"2020-07-17"
"China","Shanghai Municipality",733,27,300,7,699,"2020-07-17"
"China","Shanxi Province",201,1,64,0,200,"2020-07-17"
"China","Sichuan Province",599,5,13,3,591,"2020-07-17"
"China","Taiwan Province",454,7,362,7,440,"2020-07-17"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-17"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-17"
"China","Xinjiang Uygur Autonomous Region",82,6,0,3,73,"2020-07-17"
"China","Yunnan Province",188,3,0,2,183,"2020-07-17"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-17"
"China","Anhui Province",991,0,0,6,985,"2020-07-18"
"China","Beijing Municipality",929,145,164,9,775,"2020-07-18"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-18"
"China","Fujian Province",364,2,3,1,361,"2020-07-18"
"China","Gansu province",167,0,0,2,165,"2020-07-18"
"China","Guangdong Province",1657,13,11,8,1636,"2020-07-18"
"China","Guangxi Zhuang Autonomous Region",255,1,0,2,252,"2020-07-18"
"China","Guizhou Province",147,0,0,2,145,"2020-07-18"
"China","Hainan Province",171,0,0,6,165,"2020-07-18"
"China","Hebei Province",349,3,0,6,340,"2020-07-18"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-18"
"China","Henan Province",1276,0,0,22,1254,"2020-07-18"
"China","Hong Kong Special Administrative Region",1777,491,63,12,1274,"2020-07-18"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-18"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-18"
"China","Inner Mongolia Autonomous Region",249,11,34,1,237,"2020-07-18"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-18"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-18"
"China","Jilin Province",155,0,19,2,153,"2020-07-18"
"China","Liaoning Province",164,10,0,2,152,"2020-07-18"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-18"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-18"
"China","Qinghai Province",18,0,0,0,18,"2020-07-18"
"China","Shaanxi Province",322,4,1,3,315,"2020-07-18"
"China","Shandong Province",796,4,14,7,785,"2020-07-18"
"China","Shanghai Municipality",733,25,300,7,701,"2020-07-18"
"China","Shanxi Province",201,1,64,0,200,"2020-07-18"
"China","Sichuan Province",599,4,13,3,592,"2020-07-18"
"China","Taiwan Province",454,7,362,7,440,"2020-07-18"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-18"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-18"
"China","Xinjiang Uygur Autonomous Region",93,17,0,3,73,"2020-07-18"
"China","Yunnan Province",188,2,0,2,184,"2020-07-18"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-18"
"China","Anhui Province",991,0,0,6,985,"2020-07-19"
"China","Beijing Municipality",929,132,164,9,788,"2020-07-19"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-19"
"China","Fujian Province",364,2,3,1,361,"2020-07-19"
"China","Gansu province",167,0,0,2,165,"2020-07-19"
"China","Guangdong Province",1659,15,11,8,1636,"2020-07-19"
"China","Guangxi Zhuang Autonomous Region",255,1,0,2,252,"2020-07-19"
"China","Guizhou Province",147,0,0,2,145,"2020-07-19"
"China","Hainan Province",171,0,0,6,165,"2020-07-19"
"China","Hebei Province",349,2,0,6,341,"2020-07-19"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-19"
"China","Henan Province",1276,0,0,22,1254,"2020-07-19"
"China","Hong Kong Special Administrative Region",1885,579,88,12,1294,"2020-07-19"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-19"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-19"
"China","Inner Mongolia Autonomous Region",249,11,34,1,237,"2020-07-19"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-19"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-19"
"China","Jilin Province",155,0,19,2,153,"2020-07-19"
"China","Liaoning Province",164,9,0,2,153,"2020-07-19"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-19"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-19"
"China","Qinghai Province",18,0,0,0,18,"2020-07-19"
"China","Shaanxi Province",322,4,1,3,315,"2020-07-19"
"China","Shandong Province",797,5,14,7,785,"2020-07-19"
"China","Shanghai Municipality",733,20,300,7,706,"2020-07-19"
"China","Shanxi Province",201,1,64,0,200,"2020-07-19"
"China","Sichuan Province",599,4,13,3,592,"2020-07-19"
"China","Taiwan Province",454,7,362,7,440,"2020-07-19"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-19"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-19"
"China","Xinjiang Uygur Autonomous Region",106,30,0,3,73,"2020-07-19"
"China","Yunnan Province",188,2,0,2,184,"2020-07-19"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-19"
"China","Anhui Province",991,0,0,6,985,"2020-07-20"
"China","Beijing Municipality",929,116,164,9,804,"2020-07-20"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-20"
"China","Fujian Province",364,2,3,1,361,"2020-07-20"
"China","Gansu province",167,0,0,2,165,"2020-07-20"
"China","Guangdong Province",1659,14,11,8,1637,"2020-07-20"
"China","Guangxi Zhuang Autonomous Region",255,1,0,2,252,"2020-07-20"
"China","Guizhou Province",147,0,0,2,145,"2020-07-20"
"China","Hainan Province",171,0,0,6,165,"2020-07-20"
"China","Hebei Province",349,2,0,6,341,"2020-07-20"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-20"
"China","Henan Province",1276,0,0,22,1254,"2020-07-20"
"China","Hong Kong Special Administrative Region",1958,644,88,12,1302,"2020-07-20"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-20"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-20"
"China","Inner Mongolia Autonomous Region",250,12,34,1,237,"2020-07-20"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-20"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-20"
"China","Jilin Province",155,0,19,2,153,"2020-07-20"
"China","Liaoning Province",164,8,0,2,154,"2020-07-20"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-20"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-20"
"China","Qinghai Province",18,0,0,0,18,"2020-07-20"
"China","Shaanxi Province",322,3,1,3,316,"2020-07-20"
"China","Shandong Province",798,6,14,7,785,"2020-07-20"
"China","Shanghai Municipality",733,18,300,7,708,"2020-07-20"
"China","Shanxi Province",201,1,64,0,200,"2020-07-20"
"China","Sichuan Province",602,7,13,3,592,"2020-07-20"
"China","Taiwan Province",455,8,362,7,440,"2020-07-20"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-20"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-20"
"China","Xinjiang Uygur Autonomous Region",123,47,0,3,73,"2020-07-20"
"China","Yunnan Province",188,2,0,2,184,"2020-07-20"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-20"
"China","Anhui Province",991,0,0,6,985,"2020-07-21"
"China","Beijing Municipality",929,104,164,9,816,"2020-07-21"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-21"
"China","Fujian Province",364,2,3,1,361,"2020-07-21"
"China","Gansu province",167,0,0,2,165,"2020-07-21"
"China","Guangdong Province",1659,14,11,8,1637,"2020-07-21"
"China","Guangxi Zhuang Autonomous Region",255,1,0,2,252,"2020-07-21"
"China","Guizhou Province",147,0,0,2,145,"2020-07-21"
"China","Hainan Province",171,0,0,6,165,"2020-07-21"
"China","Hebei Province",349,2,0,6,341,"2020-07-21"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-21"
"China","Henan Province",1276,0,0,22,1254,"2020-07-21"
"China","Hong Kong Special Administrative Region",2019,681,88,14,1324,"2020-07-21"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-21"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-21"
"China","Inner Mongolia Autonomous Region",250,12,34,1,237,"2020-07-21"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-21"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-21"
"China","Jilin Province",155,0,19,2,153,"2020-07-21"
"China","Liaoning Province",164,6,0,2,156,"2020-07-21"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-21"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-21"
"China","Qinghai Province",18,0,0,0,18,"2020-07-21"
"China","Shaanxi Province",322,3,1,3,316,"2020-07-21"
"China","Shandong Province",798,6,14,7,785,"2020-07-21"
"China","Shanghai Municipality",735,19,393,7,709,"2020-07-21"
"China","Shanxi Province",201,1,64,0,200,"2020-07-21"
"China","Sichuan Province",603,7,13,3,593,"2020-07-21"
"China","Taiwan Province",455,8,362,7,440,"2020-07-21"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-21"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-21"
"China","Xinjiang Uygur Autonomous Region",131,55,0,3,73,"2020-07-21"
"China","Yunnan Province",188,1,0,2,185,"2020-07-21"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-21"
"China","Anhui Province",991,0,0,6,985,"2020-07-22"
"China","Beijing Municipality",929,87,164,9,833,"2020-07-22"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-22"
"China","Fujian Province",364,2,3,1,361,"2020-07-22"
"China","Gansu province",167,0,0,2,165,"2020-07-22"
"China","Guangdong Province",1661,16,11,8,1637,"2020-07-22"
"China","Guangxi Zhuang Autonomous Region",255,1,0,2,252,"2020-07-22"
"China","Guizhou Province",147,0,0,2,145,"2020-07-22"
"China","Hainan Province",171,0,0,6,165,"2020-07-22"
"China","Hebei Province",349,1,0,6,342,"2020-07-22"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-22"
"China","Henan Province",1276,0,0,22,1254,"2020-07-22"
"China","Hong Kong Special Administrative Region",2131,773,88,14,1344,"2020-07-22"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-22"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-22"
"China","Inner Mongolia Autonomous Region",250,9,34,1,240,"2020-07-22"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-22"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-22"
"China","Jilin Province",155,0,19,2,153,"2020-07-22"
"China","Liaoning Province",165,6,0,2,157,"2020-07-22"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-22"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-22"
"China","Qinghai Province",18,0,0,0,18,"2020-07-22"
"China","Shaanxi Province",322,3,1,3,316,"2020-07-22"
"China","Shandong Province",798,6,14,7,785,"2020-07-22"
"China","Shanghai Municipality",737,21,393,7,709,"2020-07-22"
"China","Shanxi Province",201,1,64,0,200,"2020-07-22"
"China","Sichuan Province",603,7,13,3,593,"2020-07-22"
"China","Taiwan Province",455,8,362,7,440,"2020-07-22"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-22"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-22"
"China","Xinjiang Uygur Autonomous Region",140,64,0,3,73,"2020-07-22"
"China","Yunnan Province",189,2,0,2,185,"2020-07-22"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-22"
"China","Anhui Province",991,0,0,6,985,"2020-07-23"
"China","Beijing Municipality",929,79,164,9,841,"2020-07-23"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-23"
"China","Fujian Province",364,2,3,1,361,"2020-07-23"
